True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
0,1,0.04988580553144886,0.3149701741395695,0.22167937452041234,0.2358120818623604,0.17765256394620882,4,0.0,0.0,0.0,0.0,1.0,1,0.0,0.67,0.06,0.25,0.02,1,0.032492758751917344,0.3292761396912032,0.23676787155906448,0.22720286409885512,0.17426036589896005,1,0.0,0.8,0.0,0.2,0.0
1,1,0.005278653526964725,0.7151536140506497,0.0501497202395233,0.09684996278773657,0.13256804939512562,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.91,0.01,0.07,0.01,1,0.0021607234456930222,0.8323878890166254,0.03723644857383914,0.053278367723810637,0.0749365712400317,1,0.0,0.8,0.0,0.2,0.0
2,0,0.4836528243274745,0.026505744844531068,0.37984082798074215,0.047423680968624836,0.0625769218786275,0,1.0,0.0,0.0,0.0,0.0,0,0.66,0.0,0.3,0.0,0.04,0,0.4597137426016966,0.015299773932711817,0.4263899791352902,0.03340991110022376,0.06518659323007778,0,0.6,0.0,0.4,0.0,0.0
4,1,0.0009516817892724254,0.9326326631733798,0.014584386517502278,0.006918882391503487,0.0449123861283419,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.64,0.0,0.13,0.23,1,0.0002746952112721003,0.9702142648118217,0.0068833491173960395,0.0022584535024418565,0.020369237357068373,1,0.0,1.0,0.0,0.0,0.0
4,0,0.5649912173875054,0.06658091265919446,0.24411882926133668,0.014933544275463577,0.1093754964164998,2,0.0,0.0,1.0,0.0,0.0,2,0.46,0.02,0.52,0.0,0.0,0,0.550467001060181,0.049325545920035435,0.3013805980538834,0.012096702220337601,0.08673015274556284,2,0.2,0.0,0.8,0.0,0.0
4,4,0.043158822696984546,0.0831337819395471,0.04672808745993528,0.2458844780085549,0.5810948298949782,4,0.0,0.0,0.0,0.0,1.0,4,0.03,0.08,0.03,0.23,0.63,4,0.03425704273921102,0.046711577678491274,0.05929713206196094,0.1457475360387878,0.7139867114815487,3,0.0,0.0,0.0,0.6,0.4
4,1,0.0006202942787648005,0.5660764255901497,0.016792423933931554,0.05747445003632009,0.3590364061608339,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.42,0.01,0.02,0.55,1,0.0004660753883004246,0.5857279043697904,0.018708458905097133,0.045258497008193004,0.349839064328619,1,0.0,0.6,0.0,0.0,0.4
1,0,0.23357719350986744,0.20786141471159253,0.20967007983521396,0.12387881734962897,0.225012494593697,4,0.0,0.0,0.0,0.0,1.0,0,0.27,0.26,0.11,0.09,0.27,0,0.20410418636332037,0.236232304620993,0.2169453003451711,0.1063397472523975,0.2363784614181182,2,0.2,0.0,0.4,0.0,0.4
4,3,0.006633836967375799,0.09610854402157734,0.03890958159935198,0.6454033124155848,0.21294472499611009,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.2,0.0,0.62,0.16,3,0.003832710034416809,0.06146951063644277,0.05396282908501284,0.7671212243200882,0.1136137259240394,3,0.0,0.2,0.0,0.6,0.2
0,2,0.46768056951389003,3.5974751831847037e-06,0.5322557000483488,4.857584732159234e-05,1.1557115256389293e-05,2,0.0,0.0,1.0,0.0,0.0,2,0.34,0.0,0.65,0.0,0.01,0,0.6729694715091598,1.404220821351553e-05,0.3269348086819157,2.587288587707054e-05,5.5804714833707136e-05,2,0.4,0.0,0.6,0.0,0.0
1,4,0.0001172318092571926,0.35926479285020996,0.008665407669397756,0.08983125505571456,0.5421213126154204,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.42,0.01,0.09,0.48,4,0.0011417257039343638,0.32204308255925074,0.019645526054076122,0.09416011132021082,0.5630095543625275,4,0.0,0.2,0.0,0.2,0.6
3,1,0.05422614085532921,0.5329862275964558,0.1964866753857078,0.08159856078978607,0.13470239537272116,3,0.0,0.0,0.0,1.0,0.0,1,0.03,0.44,0.19,0.23,0.11,1,0.057467643082329274,0.5801966387748708,0.13477430312166527,0.06470244257092138,0.16285897245021358,1,0.0,0.4,0.2,0.2,0.2
3,3,0.007221299176700465,0.1284297113484104,0.052041630564019045,0.5781277164659289,0.2341796424449411,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.15,0.01,0.58,0.26,3,0.004227708010089982,0.07754690246320817,0.05999385997983789,0.6936015010410443,0.16463002850581945,3,0.0,0.2,0.0,0.4,0.4
2,2,0.16281731926584125,0.0666749444886465,0.4568085861208123,0.2020307403226813,0.11166840980201864,2,0.0,0.0,1.0,0.0,0.0,2,0.12,0.04,0.66,0.03,0.15,2,0.14141131705193752,0.04320753199676618,0.5158444594190653,0.1538984635271411,0.14563822800508974,2,0.2,0.0,0.6,0.0,0.2
1,1,4.624320073921152e-05,0.9537228181943543,0.0028883756727773133,0.006043895711206011,0.037298667220923114,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.75,0.0,0.05,0.2,1,1.131275854475036e-05,0.9862500594440038,0.0012599777574949476,0.0015888419557656332,0.010889808084190763,1,0.0,0.8,0.0,0.0,0.2
3,1,0.008153719492196733,0.5704332000006053,0.09274965342973962,0.13367958719745615,0.19498383988000212,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.48,0.02,0.21,0.29,1,0.004408356413936676,0.6220469029100716,0.08105910523449382,0.10948274307927479,0.18300289236222297,1,0.0,0.4,0.0,0.4,0.2
0,2,0.3171321750287576,0.002431271364079157,0.6730276211259331,0.00371675042638811,0.003692182054841905,0,1.0,0.0,0.0,0.0,0.0,0,0.49,0.0,0.42,0.02,0.07,2,0.3882412527588073,0.0013439706081212015,0.6023405393520297,0.0017344317444826362,0.006339805536559315,0,0.6,0.0,0.4,0.0,0.0
2,4,0.0021494558307273135,0.34618973446216195,0.020632557096491685,0.04661332937142909,0.58441492323919,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.28,0.01,0.05,0.66,4,0.0018551865760350643,0.35569310875936594,0.03379590533274725,0.03332906646677575,0.5753267328650761,4,0.0,0.2,0.0,0.0,0.8
2,2,0.2598904552130597,0.009635312110956413,0.6866188550641724,0.02811939109986688,0.015735986511944605,2,0.0,0.0,1.0,0.0,0.0,2,0.19,0.0,0.73,0.01,0.07,2,0.26641136737479193,0.004271635160656066,0.6911352658327713,0.01627843246821211,0.02190329916356895,2,0.0,0.0,0.8,0.0,0.2
4,3,0.030807446552262883,0.11418180234229758,0.07132174763955146,0.41751395541704595,0.36617504804884216,4,0.0,0.0,0.0,0.0,1.0,3,0.01,0.1,0.0,0.58,0.31,4,0.017501456254368743,0.08161681173536642,0.09595388812870298,0.42143947193356024,0.38348837194800184,3,0.0,0.2,0.0,0.6,0.2
4,1,0.0009759133213603077,0.9013358701244764,0.022450320397596823,0.028344671539913265,0.04689322461665316,1,0.0,1.0,0.0,0.0,0.0,1,0.01,0.65,0.02,0.14,0.18,1,0.0003241559078413378,0.9611811063252975,0.010963233250080438,0.01024950777131432,0.017281996745466256,1,0.0,0.8,0.0,0.2,0.0
3,3,0.005235150208965128,0.05061526800607395,0.0184084874150069,0.8282833877859714,0.09745770658398267,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.01,0.0,0.97,0.02,3,0.0016250945614824785,0.02317742627827955,0.014843435702138575,0.9329234113436016,0.027430632114497575,3,0.0,0.0,0.0,1.0,0.0
2,0,0.5391643861291012,2.0922331302724195e-06,0.46079490354293057,2.940316813227933e-05,9.214926705580834e-06,2,0.0,0.0,1.0,0.0,0.0,2,0.3,0.0,0.69,0.0,0.01,0,0.6733445188548229,7.335158794550942e-06,0.32660452789015976,1.3562265337521232e-05,3.0055830884926636e-05,2,0.4,0.0,0.6,0.0,0.0
4,1,0.013372534864923914,0.5825206055327804,0.08411085556225847,0.07987196180668477,0.2401240422333524,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.93,0.02,0.03,0.02,1,0.006866654268342215,0.6614110051227686,0.07285918359655724,0.04938485550637677,0.20947830150595492,1,0.0,0.8,0.0,0.2,0.0
0,0,0.5716851835332963,0.08649773790627273,0.27833531929967137,0.011218892941852104,0.05226286631890751,2,0.0,0.0,1.0,0.0,0.0,2,0.33,0.0,0.67,0.0,0.0,0,0.5595889058159133,0.05837101925835716,0.32553195477250335,0.0097063184874428,0.04680180166578323,0,0.6,0.0,0.4,0.0,0.0
2,2,0.4695202321599583,3.3362514362090514e-05,0.5298371634118098,0.00045331089618970145,0.00015593101767993035,2,0.0,0.0,1.0,0.0,0.0,2,0.4,0.0,0.59,0.0,0.01,2,0.4933370946353222,1.9070801904772794e-05,0.5062563702605885,0.00012158345432459396,0.0002658808478599519,2,0.4,0.0,0.6,0.0,0.0
0,0,0.5428438310739999,0.058520751280268596,0.32280850401551475,0.01810660175077145,0.05772031187944528,0,1.0,0.0,0.0,0.0,0.0,0,0.65,0.0,0.35,0.0,0.0,0,0.5500522456659996,0.03903286598700259,0.33918540407711006,0.013993927715946984,0.05773555655394108,0,0.8,0.0,0.2,0.0,0.0
0,0,0.4761716418478495,0.029441894959714908,0.37666022212007233,0.05817900235912855,0.059547238713234654,0,1.0,0.0,0.0,0.0,0.0,0,0.63,0.02,0.31,0.0,0.04,0,0.45153830423220603,0.017884865553031863,0.42104433266850655,0.04227622276255477,0.0672562747837007,0,0.6,0.0,0.4,0.0,0.0
2,2,0.2131731297357657,0.04425255570091012,0.4308832595608888,0.20077043591732469,0.11092061908511087,2,0.0,0.0,1.0,0.0,0.0,2,0.18,0.02,0.67,0.04,0.09,2,0.18525904269813112,0.02570456259176701,0.5129330900702709,0.14391556959815324,0.13218773504167788,2,0.4,0.0,0.6,0.0,0.0
0,0,0.6756968954919788,0.01322304373403951,0.2973043045267527,0.0025733350185456606,0.011202421228683422,0,1.0,0.0,0.0,0.0,0.0,0,0.89,0.0,0.11,0.0,0.0,0,0.7394913458924339,0.006316213491165627,0.24137256540537638,0.0014929738751080814,0.011326901335916165,0,0.8,0.0,0.2,0.0,0.0
0,1,0.04480501401245103,0.7968313703282454,0.11060395211952581,0.003019212992357936,0.0447404505474198,1,0.0,1.0,0.0,0.0,0.0,1,0.12,0.52,0.23,0.03,0.1,1,0.04632681021565084,0.8426594311730625,0.0736706491619817,0.00245864893429905,0.03488446051500602,1,0.0,0.6,0.2,0.0,0.2
4,1,0.05903699031679416,0.5852245256560475,0.13139555003412462,0.015739635436140712,0.20860329855689283,1,0.0,1.0,0.0,0.0,0.0,1,0.07,0.48,0.27,0.04,0.14,1,0.04163399093021128,0.6348279837231321,0.14149817065531525,0.010682507714362318,0.17135734697697955,1,0.0,0.8,0.2,0.0,0.0
3,3,0.020039211329697697,0.02613423411014527,0.03871109948705949,0.8335425064401586,0.0815729486329391,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.0,0.0,0.92,0.06,3,0.007960886409531277,0.013264034082072535,0.03926504265775164,0.9105173294948142,0.028992707355830424,3,0.0,0.0,0.0,1.0,0.0
2,1,0.22747594229867077,0.3076469506288844,0.22383726242881072,0.03419970962243342,0.20684013502120072,4,0.0,0.0,0.0,0.0,1.0,2,0.13,0.29,0.41,0.06,0.11,1,0.21869481193947377,0.30685505174687266,0.260795862211339,0.025623394900312225,0.18803087920200254,2,0.2,0.2,0.4,0.0,0.2
3,3,0.030136442425047053,0.11902685399470135,0.11446560935902711,0.4036010568294122,0.33277003739181216,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.01,0.02,0.54,0.42,4,0.02051387533010426,0.07103203800584601,0.13166723466938096,0.36752951249377125,0.40925733950089765,3,0.0,0.2,0.0,0.4,0.4
2,4,0.07890675140424318,0.1875285558383701,0.220952106417225,0.24709920878019614,0.26551337755996557,2,0.0,0.0,1.0,0.0,0.0,2,0.01,0.1,0.37,0.23,0.29,4,0.06538473458074592,0.1466105133495968,0.2389160673284178,0.20670885228062008,0.3423798324606194,4,0.0,0.2,0.2,0.2,0.4
3,3,0.003323403418562754,0.04964492315492817,0.018300277826935014,0.8407466363021796,0.08798475929739437,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.01,0.0,0.95,0.04,3,0.001142008764052884,0.019819446173659695,0.014123640588040864,0.935499653736938,0.029415250737308555,3,0.0,0.0,0.0,1.0,0.0
4,0,0.5655291138152838,0.1336343987853198,0.15779651203937137,0.0035144459251430973,0.13952552943488186,0,1.0,0.0,0.0,0.0,0.0,0,0.46,0.16,0.25,0.01,0.12,0,0.5752200896914345,0.15199976083468492,0.16241208304796997,0.004038728256735735,0.10632933816917504,0,0.4,0.4,0.2,0.0,0.0
0,0,0.6730941569240761,0.00181131711289569,0.3206332845534559,0.0013770978998745888,0.003084143509697753,0,1.0,0.0,0.0,0.0,0.0,0,0.93,0.01,0.06,0.0,0.0,0,0.707596465198083,0.0007816257682602363,0.28748923106260277,0.0005613048740430315,0.0035713730970113786,0,1.0,0.0,0.0,0.0,0.0
0,0,0.6781611701204248,0.09168022753757471,0.11121364877354463,0.005954037959161909,0.11299091560929418,0,1.0,0.0,0.0,0.0,0.0,0,0.72,0.01,0.25,0.0,0.02,0,0.6821220663582872,0.0785373719630594,0.15723401495902167,0.007783672494914292,0.07432287422471695,0,0.8,0.0,0.2,0.0,0.0
0,0,0.5847663443086436,0.02746626627603369,0.226002568472433,0.04207673756990384,0.11968808337298582,1,0.0,1.0,0.0,0.0,0.0,2,0.4,0.04,0.51,0.02,0.03,0,0.5114681763488081,0.018938073347896118,0.35179566508601623,0.030118989275058176,0.0876790959422209,2,0.2,0.0,0.8,0.0,0.0
2,0,0.5000434299572531,0.11982265722701695,0.27201349787509665,0.018841899085102042,0.08927851585553125,2,0.0,0.0,1.0,0.0,0.0,2,0.17,0.01,0.82,0.0,0.0,0,0.4960102015387957,0.09208806366661762,0.3139726463958322,0.016180767216430473,0.08174832118232407,2,0.2,0.0,0.8,0.0,0.0
3,3,0.01633430796238198,0.021620484992251575,0.029780954379914456,0.8289467994503379,0.10331745321511408,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.01,0.93,0.06,3,0.005395049693168863,0.008397618678225806,0.022579308783473903,0.9370765888657064,0.02655143397942523,3,0.0,0.0,0.0,1.0,0.0
2,0,0.763561409101762,0.01186698354948434,0.21054626709916346,0.002285581897459337,0.011739758352130827,0,1.0,0.0,0.0,0.0,0.0,0,0.84,0.0,0.16,0.0,0.0,0,0.7889419483413947,0.005600650261283617,0.19338162359524036,0.0016859878609295643,0.010389789941151521,0,0.8,0.0,0.2,0.0,0.0
3,3,0.000383255961306545,0.025445472422491906,0.0031525541661707422,0.9387537361724291,0.03226498127760167,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.01,0.01,0.94,0.03,3,9.501824688543105e-05,0.01190760270701881,0.003506853958869328,0.9782815883726907,0.0062089367145357335,3,0.0,0.0,0.0,1.0,0.0
1,1,0.07568241205646763,0.3206023852213888,0.1627783200591421,0.1351303005839302,0.30580658207907124,3,0.0,0.0,0.0,1.0,0.0,1,0.06,0.4,0.07,0.32,0.15,4,0.06122591212252036,0.3259279742854578,0.1382153469586213,0.10453050228397315,0.37010026434942733,2,0.2,0.2,0.4,0.2,0.0
1,4,0.00160374911976593,0.30275652144931436,0.018819362180826887,0.027969682742745642,0.6488506845073471,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.24,0.04,0.07,0.65,4,0.002226539187931779,0.3279034484681556,0.04115230284389317,0.02058498434115383,0.6081327251588656,4,0.0,0.4,0.0,0.0,0.6
4,1,0.016355978635266562,0.3262789024293495,0.11804014901025137,0.2228189908417333,0.31650597908339934,2,0.0,0.0,1.0,0.0,0.0,4,0.0,0.2,0.1,0.23,0.47,4,0.01179439876364865,0.2675533495285874,0.12008065741681455,0.18465999177417097,0.4159116025167785,4,0.0,0.2,0.2,0.2,0.4
4,1,0.0031477154033520975,0.9043449122062334,0.03260207499412063,0.006844073440170482,0.05306122395612352,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.64,0.03,0.13,0.2,1,0.0013410426378715336,0.9490229549554244,0.01755438594812877,0.0032332828866261628,0.028848333571949197,1,0.0,0.8,0.0,0.0,0.2
4,1,0.018202876331546707,0.7620824535351173,0.09897733939552301,0.013079096888952863,0.10765823384886,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.62,0.09,0.16,0.13,1,0.0120138942994645,0.8144436634189378,0.08533154355368464,0.008059017698863226,0.08015188102905013,1,0.0,1.0,0.0,0.0,0.0
2,0,0.7359698701416537,0.0022548486655687527,0.25341660261739324,0.0025299900889031533,0.005828688486481135,0,1.0,0.0,0.0,0.0,0.0,0,0.92,0.0,0.08,0.0,0.0,0,0.7384068655450893,0.0008948149885042046,0.2538404672144153,0.0013317350341407073,0.005526117217850458,0,1.0,0.0,0.0,0.0,0.0
1,1,0.039147656817610885,0.47801419308742976,0.1418324434226467,0.1565996130429651,0.18440609362934762,3,0.0,0.0,0.0,1.0,0.0,1,0.01,0.75,0.05,0.07,0.12,1,0.02322645162304769,0.5497179596331663,0.14160178203966262,0.11099686468211555,0.17445694202200782,1,0.0,0.8,0.2,0.0,0.0
0,2,0.3159754663685384,0.2036868091734505,0.3224367970276038,0.04265769070808337,0.11524323672232392,4,0.0,0.0,0.0,0.0,1.0,2,0.36,0.12,0.48,0.01,0.03,2,0.3289870565510367,0.1798367493978316,0.3325773654108025,0.032939431914004794,0.12565939672632484,0,0.6,0.0,0.4,0.0,0.0
4,3,0.03306828379191163,0.12836401526155697,0.061778957950734494,0.494632079384176,0.28215666361162084,4,0.0,0.0,0.0,0.0,1.0,3,0.0,0.1,0.0,0.57,0.33,3,0.01659778053004926,0.10483948371106931,0.06844783057687868,0.5594472868246237,0.25066761835737894,4,0.0,0.0,0.0,0.4,0.6
0,0,0.5245319011674136,0.012148997725449532,0.4132080634237522,0.021450611581377833,0.028660426102006822,2,0.0,0.0,1.0,0.0,0.0,0,0.62,0.0,0.38,0.0,0.0,2,0.4616768600939203,0.005311879861046142,0.49375377660899905,0.012008941346306484,0.027248542089727556,0,0.6,0.0,0.4,0.0,0.0
2,2,0.3008075169461867,0.04208311094066153,0.4422673435088235,0.10813187023554582,0.10671015836878242,2,0.0,0.0,1.0,0.0,0.0,2,0.3,0.07,0.6,0.01,0.02,2,0.26161040965824417,0.02248772041988264,0.5315497967919289,0.06693453779752717,0.11741753533241718,2,0.4,0.0,0.6,0.0,0.0
3,3,0.03782051250300484,0.05226733248088406,0.07813311707795034,0.6082047541995396,0.22357428373862112,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.01,0.03,0.68,0.27,3,0.02619866351183275,0.02960430868501376,0.08547227582775714,0.6032769733613854,0.2554477786140111,3,0.0,0.0,0.0,0.6,0.4
0,2,0.44247697044311235,0.017631556099663562,0.44326054212823207,0.04231347438022682,0.05431745694876541,0,1.0,0.0,0.0,0.0,0.0,0,0.54,0.03,0.31,0.0,0.12,2,0.4044400230218977,0.009952631606454002,0.5092350049005401,0.023722780984882477,0.05264955948622566,0,0.6,0.0,0.2,0.0,0.2
1,1,0.12112424931265477,0.3616621087775775,0.2727867905476307,0.08936579550191016,0.15506105586022692,1,0.0,1.0,0.0,0.0,0.0,1,0.09,0.61,0.19,0.06,0.05,1,0.10791999231109284,0.377608349052211,0.26976169864127714,0.07117062123016521,0.17353933876525418,1,0.0,0.8,0.0,0.2,0.0
2,1,0.0662701317766733,0.3987633373805507,0.3235610215587613,0.0653413516398936,0.1460641576441211,2,0.0,0.0,1.0,0.0,0.0,2,0.03,0.34,0.39,0.07,0.17,2,0.059265882021423556,0.3898883999031799,0.3264665789486789,0.05022678941955139,0.17415234970716606,2,0.0,0.2,0.6,0.0,0.2
3,4,0.0034814366068331576,0.13299051344155827,0.007378750562477864,0.09023117655198926,0.7659181228371416,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.1,0.01,0.13,0.76,4,0.0022817842961121316,0.13274354770603392,0.014713328063562485,0.06698105305027947,0.7832802868840122,4,0.0,0.0,0.0,0.2,0.8
1,1,0.0022960822251752184,0.6383616781030861,0.03258244191190916,0.08285622198140424,0.24390357577842525,4,0.0,0.0,0.0,0.0,1.0,1,0.0,0.74,0.0,0.02,0.24,1,0.0011358711838712501,0.7037423870675485,0.02738630964185446,0.05738705945576888,0.21034837265095713,1,0.0,0.6,0.0,0.0,0.4
0,0,0.38083628371503003,0.19971948211462645,0.28443137219678577,0.018385071252535364,0.11662779072102242,2,0.0,0.0,1.0,0.0,0.0,2,0.27,0.06,0.64,0.0,0.03,0,0.3906835952212519,0.17864288620404772,0.3105564821339279,0.015120257626372582,0.10499677881440005,2,0.4,0.0,0.6,0.0,0.0
3,3,0.004147013361519506,0.175921078602951,0.020326276243729176,0.7086546650618524,0.09095096672994792,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.13,0.0,0.77,0.1,3,0.0015555384907605598,0.16245775831661483,0.017820080641624825,0.7763680235841103,0.0417985989668896,3,0.0,0.4,0.0,0.6,0.0
