True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
4,1,0.03636871571773877,0.499543589831652,0.17568484557101585,0.08074239950825665,0.20766044937133682,2,0.0,0.0,1.0,0.0,0.0,1,0.01,0.46,0.12,0.22,0.19,1,0.02593278012856575,0.5178327022407526,0.17535981444478624,0.0697733230081788,0.2111013801777164,1,0.0,0.6,0.2,0.2,0.0
2,0,0.6516408046298366,0.0003060443589620359,0.3478171555004165,0.00020143671102682345,3.455879975795429e-05,2,0.0,0.0,1.0,0.0,0.0,2,0.4,0.0,0.6,0.0,0.0,0,0.6890079867923034,0.00017087074379334475,0.3103329470183749,7.915872060944372e-05,0.0004090367249191686,2,0.4,0.0,0.6,0.0,0.0
0,0,0.5922115677304649,0.08331935133777198,0.14792937394260802,0.008797803607872816,0.16774190338128234,2,0.0,0.0,1.0,0.0,0.0,0,0.56,0.01,0.18,0.01,0.24,0,0.6757470034924122,0.04748266919738424,0.16788195881362727,0.008443459265574604,0.10044490923100158,0,0.8,0.0,0.2,0.0,0.0
1,1,0.07865831514624312,0.4391108370879044,0.2915603207199564,0.08106313926987069,0.10960738777602552,4,0.0,0.0,0.0,0.0,1.0,1,0.02,0.43,0.38,0.06,0.11,1,0.06157302768929218,0.43567433304795533,0.29911993495084094,0.07597993792895447,0.12765276638295714,2,0.0,0.4,0.6,0.0,0.0
4,4,2.928190887534369e-06,0.05834158786770528,0.00036030272733782566,0.007550142464104318,0.9337450387499651,4,0.0,0.0,0.0,0.0,1.0,4,0.01,0.2,0.08,0.14,0.57,4,0.00011341424681209066,0.050331948451144276,0.0019983659585873963,0.008871269007361064,0.9386850023360953,1,0.0,0.6,0.0,0.0,0.4
4,2,0.10026117084993229,0.14048663546862747,0.3797695869201761,0.28770732248022907,0.09177528428103508,1,0.0,1.0,0.0,0.0,0.0,2,0.09,0.18,0.37,0.12,0.24,2,0.0661495825771794,0.15127219515961798,0.4148729970700786,0.2396521362830753,0.12805308891004855,2,0.2,0.0,0.4,0.0,0.4
2,0,0.49421976419542435,0.03799275229204235,0.38381094873322197,0.052512781320538285,0.03146375345877314,0,1.0,0.0,0.0,0.0,0.0,0,0.66,0.0,0.29,0.03,0.02,0,0.47585867526002973,0.033148156391102995,0.394108141239094,0.03855715319456642,0.058327873915207,0,0.8,0.0,0.2,0.0,0.0
1,1,0.06026561498134544,0.3881066949674545,0.1823588535387525,0.11808158981655408,0.25118724669589354,2,0.0,0.0,1.0,0.0,0.0,1,0.01,0.59,0.06,0.15,0.19,1,0.043659699148580804,0.3966575532716137,0.18681112246792556,0.10272998190331983,0.2701416432085599,2,0.0,0.2,0.4,0.2,0.2
2,0,0.5525680469689399,0.029129803415255805,0.3496285928213056,0.015613573687433203,0.05305998310706539,0,1.0,0.0,0.0,0.0,0.0,0,0.54,0.03,0.29,0.0,0.14,0,0.49770335543621785,0.021441781556276632,0.4101610231642072,0.01361172379698768,0.0570821160463106,0,0.6,0.0,0.2,0.0,0.2
1,4,0.023533538810354224,0.29845865134155136,0.090790877516787,0.18693369854997186,0.4002832337813355,1,0.0,1.0,0.0,0.0,0.0,1,0.01,0.42,0.09,0.09,0.39,4,0.015168427645460754,0.2654568616832697,0.11397836079486948,0.16234951673167816,0.44304683314472215,1,0.0,0.6,0.2,0.0,0.2
4,3,0.035561274145348806,0.14192233893977116,0.09358935596796725,0.39210386444699236,0.3368231664999204,2,0.0,0.0,1.0,0.0,0.0,4,0.0,0.07,0.03,0.32,0.58,4,0.01908819767067495,0.10447817158065487,0.1288493817379472,0.3799798907627741,0.367604358247949,4,0.0,0.0,0.2,0.2,0.6
2,4,0.07101043529627768,0.24257542582052097,0.1849832691025035,0.11196014454999416,0.38947072523070375,1,0.0,1.0,0.0,0.0,0.0,1,0.12,0.33,0.17,0.18,0.2,4,0.10004249916523546,0.23627220672572644,0.17263167298167578,0.11332514519975427,0.377728475927608,1,0.0,0.6,0.2,0.2,0.0
4,4,0.000619135902187897,0.22990075437956778,0.014442627598512309,0.25309081667168454,0.5019466654480476,3,0.0,0.0,0.0,1.0,0.0,4,0.0,0.17,0.01,0.37,0.45,4,0.0014763843867513873,0.1642151996584844,0.02573224084827476,0.2311963007871424,0.577379874319347,3,0.0,0.2,0.0,0.4,0.4
0,0,0.4970860258949787,0.0034314634362934047,0.4933594921393637,0.005011515148924037,0.0011115033804400289,0,1.0,0.0,0.0,0.0,0.0,0,0.63,0.0,0.37,0.0,0.0,0,0.48618107989878295,0.002783541609632891,0.5036888350480505,0.0025381725361849268,0.004808370907348744,0,0.6,0.0,0.4,0.0,0.0
2,2,0.2719612405783662,0.04160540535317227,0.5571981082817412,0.10152587374239862,0.02770937204432184,2,0.0,0.0,1.0,0.0,0.0,2,0.11,0.04,0.45,0.13,0.27,2,0.26128031505087207,0.045226516702517656,0.5596423341238917,0.07408792417420897,0.059762909948509635,0,0.4,0.0,0.4,0.0,0.2
0,0,0.7075744563727434,0.031276382256531676,0.24496683046519177,0.0017881412827112258,0.014394189622821903,2,0.0,0.0,1.0,0.0,0.0,0,0.74,0.02,0.21,0.01,0.02,0,0.7273328078980618,0.014456340030621777,0.24042263275220654,0.001582074443514275,0.01620614487559558,0,0.8,0.0,0.2,0.0,0.0
2,2,0.292352024648204,0.07677278823630873,0.44470723334937284,0.08315679784822547,0.10301115591788906,1,0.0,1.0,0.0,0.0,0.0,2,0.26,0.08,0.61,0.0,0.05,2,0.26624526164685247,0.07332267322698711,0.46794449997800547,0.0753567468835916,0.11713081826456333,2,0.0,0.0,1.0,0.0,0.0
3,3,0.07918551430817145,0.15398043251518737,0.20446854540063986,0.4482511253635858,0.11411438241241546,1,0.0,1.0,0.0,0.0,0.0,3,0.08,0.24,0.1,0.48,0.1,3,0.04910719239668743,0.1747461889871544,0.235622060749904,0.40771068705449154,0.1328138708117626,3,0.0,0.2,0.0,0.8,0.0
2,2,0.16325133509493456,0.10577966750336638,0.3155197175114974,0.30414359116530326,0.1113056887248985,2,0.0,0.0,1.0,0.0,0.0,2,0.09,0.07,0.49,0.21,0.14,2,0.13560004953887073,0.1080476286242672,0.33295473573870094,0.2899632655082617,0.13343432058989976,2,0.2,0.0,0.6,0.0,0.2
0,0,0.6939942584081081,0.015075401166680947,0.279760937450108,0.005257418033447487,0.005911984941655314,2,0.0,0.0,1.0,0.0,0.0,0,0.73,0.01,0.25,0.0,0.01,0,0.6950127939295542,0.009083978740234852,0.279231468348507,0.0039905012545033815,0.012681257727200246,0,0.6,0.0,0.4,0.0,0.0
4,4,0.08669123965905559,0.08571117150264647,0.047057216373857694,0.09070588060487363,0.6898344918595667,4,0.0,0.0,0.0,0.0,1.0,4,0.09,0.08,0.02,0.12,0.69,4,0.07241522506868019,0.07713153400607911,0.08018298625413445,0.08018244373115978,0.6900878109399466,4,0.2,0.2,0.0,0.0,0.6
3,3,0.014171777429807277,0.0414811246528856,0.02303596418892054,0.7280749525750345,0.19323618115335206,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.01,0.78,0.21,3,0.005955300970367022,0.021937845994394165,0.033265297851614695,0.7891249693524427,0.14971658583118128,3,0.0,0.0,0.0,0.6,0.4
3,3,0.007750712047399835,0.054320029863262856,0.029671175797077516,0.7846411641476752,0.12361691814458477,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.99,0.01,3,0.0038674676396814305,0.03481560898898593,0.04460553938196045,0.8173308676183346,0.0993805163710375,3,0.0,0.0,0.0,1.0,0.0
3,4,8.4959203056828e-05,0.2606926886260828,0.012608984487947872,0.1280780556267171,0.5985353120561955,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.32,0.17,0.17,0.34,4,0.0011619781378693665,0.20180855662328873,0.027544698902216214,0.10219225832549794,0.6672925080111279,1,0.0,0.6,0.2,0.0,0.2
3,3,0.015352142588751722,0.06301236618244269,0.038095232461116346,0.6786989798273281,0.2048412789403611,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.96,0.04,3,0.008364726675138674,0.038847219070372786,0.047327548604136266,0.7095691384133402,0.19589136723701214,3,0.0,0.0,0.0,1.0,0.0
2,2,0.29597928224930664,0.04609339601420725,0.5617911376714192,0.06334423539647223,0.03279194866859469,0,1.0,0.0,0.0,0.0,0.0,2,0.26,0.04,0.65,0.03,0.02,2,0.2640133994215774,0.044126495275821825,0.5871476730603937,0.04939268256226726,0.05531974967993985,2,0.4,0.0,0.6,0.0,0.0
3,4,0.09837979049880072,0.12479427671059602,0.17674170172060621,0.2953417112612758,0.3047425198087212,2,0.0,0.0,1.0,0.0,0.0,3,0.09,0.11,0.28,0.3,0.22,4,0.07270154355003718,0.10100826048586463,0.20300007755579896,0.2899930529821518,0.33329706542614773,3,0.2,0.0,0.2,0.4,0.2
3,3,0.049169087318662257,0.1210186202225568,0.14301447120404906,0.3793192180294174,0.3074786032253144,3,0.0,0.0,0.0,1.0,0.0,4,0.03,0.11,0.27,0.12,0.47,4,0.03913233825266766,0.0933883265839497,0.15327506155906406,0.3513724608515838,0.36283181275273485,4,0.0,0.0,0.4,0.0,0.6
3,3,0.006258087298581683,0.0589935185626806,0.025471201569485367,0.7061182495382253,0.20315894303102716,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.07,0.0,0.64,0.29,3,0.0035632979796644216,0.03654489025928728,0.04694674084982169,0.7463911015734668,0.16655396933775954,3,0.0,0.0,0.0,0.8,0.2
1,1,0.048565495267316586,0.5567756066177462,0.15234157336758913,0.10556193949995951,0.1367553852473887,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.84,0.03,0.08,0.05,1,0.03449416519069428,0.6078545161585577,0.14624141018517703,0.08268705063484333,0.12872285783072762,1,0.0,0.4,0.2,0.2,0.2
3,3,0.00498735128154191,0.03299765410595781,0.014863423270608704,0.8500241481359793,0.09712742320591218,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.01,0.0,0.98,0.01,3,0.0020273080120120986,0.017036692903680997,0.021372392634218283,0.8954239585215659,0.06413964792852281,3,0.0,0.0,0.0,1.0,0.0
2,2,0.12592797015927717,0.1587683289312286,0.39079171643761834,0.20329365516947487,0.12121832930240105,4,0.0,0.0,0.0,0.0,1.0,2,0.04,0.15,0.5,0.16,0.15,2,0.09801468693494197,0.16411311416294586,0.38654680326874974,0.19004398320732166,0.161281412426041,2,0.2,0.0,0.4,0.2,0.2
2,2,0.21939598310181121,0.06966174028774741,0.4578728501666918,0.18434109716874103,0.06872832927500841,2,0.0,0.0,1.0,0.0,0.0,2,0.19,0.02,0.61,0.08,0.1,2,0.18937826679102132,0.07094527534392098,0.4859105439489977,0.1537151836067177,0.10005073030934251,2,0.4,0.0,0.6,0.0,0.0
4,1,0.021617782214996356,0.40372214053826866,0.08933822662838395,0.16580117504117767,0.31952067557717345,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.51,0.04,0.23,0.22,1,0.01708964213855355,0.39907471619012314,0.0913790771866839,0.14753076807205154,0.34492579641258786,4,0.0,0.2,0.0,0.2,0.6
1,1,0.01643370568302912,0.5802758955599331,0.060200402410415695,0.0633790862524268,0.27971091009419524,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.64,0.01,0.12,0.23,1,0.01154778763364936,0.6357722403654164,0.06770281019262687,0.04957682978840481,0.23540033201990276,1,0.0,0.8,0.0,0.0,0.2
0,2,0.3737699747255757,0.00537013720003016,0.6171643607340663,0.002812399606768464,0.0008831277335593537,2,0.0,0.0,1.0,0.0,0.0,2,0.43,0.04,0.49,0.03,0.01,2,0.43483798424983217,0.003674698736273162,0.5548942000828225,0.0015068485000757099,0.005086268430996209,0,0.6,0.0,0.4,0.0,0.0
1,1,0.07055781176870007,0.39396769448500846,0.22000133360372662,0.06286785568681194,0.2526053044557529,2,0.0,0.0,1.0,0.0,0.0,1,0.01,0.48,0.19,0.07,0.25,1,0.05356902498787054,0.39186892229440157,0.2339462522252289,0.05457889580211272,0.266036904690386,2,0.0,0.2,0.4,0.2,0.2
3,3,0.040513918792994257,0.07715542797371748,0.0978390296080565,0.635759374135157,0.14873224949007477,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.95,0.05,3,0.022320562985120727,0.060734453571974996,0.1297218099403619,0.6461143409590783,0.14110883254346396,3,0.0,0.0,0.0,1.0,0.0
2,1,0.04171402662131481,0.33998954145109045,0.18431068826867303,0.2251989258054727,0.20878681785344905,1,0.0,1.0,0.0,0.0,0.0,1,0.01,0.59,0.08,0.2,0.12,1,0.025193128748719727,0.3456821590254988,0.1889246007471606,0.20252021546321045,0.23767989601541029,1,0.0,0.6,0.2,0.0,0.2
0,2,0.4410163692832381,0.034802644080543274,0.45914744891155795,0.02578550686746459,0.0392480308571961,0,1.0,0.0,0.0,0.0,0.0,0,0.62,0.01,0.33,0.01,0.03,2,0.3971601393525374,0.028641715577680103,0.4982306859297788,0.020884205970241602,0.05508325316976195,0,0.6,0.0,0.4,0.0,0.0
4,4,0.0019433094461921367,0.11680683798065188,0.02346899352277389,0.33655731823196416,0.5212235408184179,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.08,0.01,0.09,0.82,4,0.002144159617915881,0.07257151520261176,0.040603631945884545,0.2673020546631989,0.617378638570389,4,0.0,0.0,0.0,0.0,1.0
1,1,0.012107910232640691,0.8830859149696695,0.07188866224953545,0.00686474784524137,0.02605276470291287,2,0.0,0.0,1.0,0.0,0.0,1,0.03,0.48,0.15,0.05,0.29,1,0.012913762618151416,0.8939306276718301,0.06609970388682014,0.006940743386545248,0.02011516243665284,1,0.0,0.6,0.0,0.0,0.4
0,1,0.05560982801013539,0.33851542636143517,0.19506603441496823,0.2614206331513688,0.14938807806209242,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.82,0.05,0.05,0.08,1,0.03208521639476035,0.35807810247646166,0.2083586457609773,0.24018578984608913,0.1612922455217117,1,0.0,1.0,0.0,0.0,0.0
3,3,0.013987763817658466,0.055478306158089574,0.0427722647489561,0.857239712751711,0.030521952523584757,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.1,0.02,0.82,0.06,3,0.007974232961301803,0.062170680269533825,0.07713952031235377,0.8250524396655254,0.02766312679128518,3,0.0,0.2,0.0,0.8,0.0
0,0,0.6815939362679093,0.003762262122178707,0.31204985455588446,0.0015348740967201684,0.0010590729573074777,0,1.0,0.0,0.0,0.0,0.0,0,0.9,0.0,0.1,0.0,0.0,0,0.7056771473789498,0.0020355132033544935,0.2869468259576112,0.0010229407901726905,0.004317572669911222,0,0.8,0.0,0.2,0.0,0.0
1,1,0.1758381103130353,0.3826775500690337,0.16363961735880356,0.013393355385246752,0.2644513668738807,1,0.0,1.0,0.0,0.0,0.0,4,0.27,0.25,0.08,0.04,0.36,1,0.23659677511121502,0.35780010476940866,0.14873977876335678,0.013631348777747153,0.2432319925782727,0,0.4,0.4,0.0,0.0,0.2
2,1,0.06703956202551463,0.37671699648146345,0.31481209945834343,0.16845240434318887,0.07297893769148969,1,0.0,1.0,0.0,0.0,0.0,1,0.01,0.69,0.09,0.16,0.05,1,0.043400067300152896,0.41221702312245945,0.3328279996011342,0.12309115897213793,0.0884637510041157,1,0.0,0.8,0.0,0.2,0.0
0,2,0.3149506948355013,0.1382932998099413,0.378571633812793,0.08414240912045777,0.08404196242130661,0,1.0,0.0,0.0,0.0,0.0,0,0.59,0.09,0.24,0.03,0.05,2,0.33207020022653266,0.12814537268731818,0.3575127556051888,0.07168502765559036,0.11058664382537012,0,0.8,0.2,0.0,0.0,0.0
0,0,0.4006377605535893,0.21042260971271667,0.33204012247242126,0.010145667070961694,0.04675384019031101,0,1.0,0.0,0.0,0.0,0.0,0,0.44,0.11,0.37,0.01,0.07,0,0.4703407998916367,0.12137478654108136,0.34726086420845986,0.012351277119753774,0.04867227223906839,2,0.4,0.0,0.6,0.0,0.0
1,1,0.024231767021818045,0.698116737786695,0.1100085998789038,0.02853663439785192,0.13910626091473097,1,0.0,1.0,0.0,0.0,0.0,1,0.01,0.8,0.01,0.08,0.1,1,0.020521501488385635,0.7408094268861264,0.10282958853960647,0.02144966516578354,0.11438981792009777,1,0.0,0.8,0.0,0.0,0.2
1,1,0.022600551875501158,0.7019237670018272,0.1585208012778254,0.039686904062976945,0.07726797578186914,1,0.0,1.0,0.0,0.0,0.0,1,0.05,0.69,0.1,0.08,0.08,1,0.017411317565772327,0.7373092764069499,0.14160715638552093,0.031237632484744354,0.07243461715701228,1,0.0,0.6,0.0,0.4,0.0
2,0,0.6671004339045752,0.0005092574281278299,0.33156558103237693,0.0006805238687145906,0.00014420376620557363,0,1.0,0.0,0.0,0.0,0.0,0,0.53,0.0,0.47,0.0,0.0,0,0.6338402638785868,0.0004756106017546506,0.36452067962906504,0.00037424181812881045,0.000789204072464717,0,0.6,0.0,0.4,0.0,0.0
0,0,0.5005420001218581,0.05222254585814926,0.35550123669819333,0.0353925401433195,0.05634167717847982,0,1.0,0.0,0.0,0.0,0.0,0,0.78,0.03,0.18,0.0,0.01,0,0.4864375077199935,0.04270553887795056,0.3671743475175956,0.02892512730776453,0.07475747857669555,0,1.0,0.0,0.0,0.0,0.0
4,3,0.006776616365071765,0.12841338917117506,0.03894312599986238,0.6546008372751771,0.17126603118871364,1,0.0,1.0,0.0,0.0,0.0,3,0.0,0.16,0.0,0.71,0.13,3,0.00466303095702976,0.09697195730726892,0.06659564934699377,0.6806421972302026,0.15112716515850452,3,0.0,0.0,0.0,0.8,0.2
2,2,0.22490256416519114,0.09211019027009157,0.4353969043511612,0.13965245246312324,0.10793788875043275,1,0.0,1.0,0.0,0.0,0.0,2,0.17,0.09,0.7,0.01,0.03,2,0.2100863744331162,0.09384255321574145,0.43149425702886063,0.12798482864234767,0.13659198667993397,2,0.0,0.0,1.0,0.0,0.0
1,1,0.0020289870043351563,0.7752046588745553,0.031526164644793866,0.15608875708398257,0.03515143239233305,4,0.0,0.0,0.0,0.0,1.0,1,0.0,0.76,0.02,0.14,0.08,1,0.0009886038018046214,0.8759639002238364,0.03192680606729025,0.07334371779926231,0.017776972107806335,1,0.0,1.0,0.0,0.0,0.0
4,2,0.4571741883834517,0.01699792649673272,0.5029456695070272,0.019603094458653995,0.003279121154134345,0,1.0,0.0,0.0,0.0,0.0,0,0.68,0.01,0.25,0.02,0.04,2,0.3826917954843347,0.012628261323011484,0.5861508076003078,0.011186242885722003,0.007342892706624267,0,0.8,0.0,0.2,0.0,0.0
4,2,0.19518918736257246,0.2150218480205024,0.3594730747521419,0.06383908154153103,0.16647680832325212,2,0.0,0.0,1.0,0.0,0.0,2,0.22,0.13,0.52,0.04,0.09,2,0.21620245163781285,0.2125822568276094,0.3361335109349237,0.0593386013038033,0.17574317929585107,2,0.0,0.0,0.6,0.2,0.2
0,2,0.4274610328774232,0.03577994181900328,0.4583347908006108,0.033418109140398264,0.04500612536256468,2,0.0,0.0,1.0,0.0,0.0,2,0.39,0.04,0.54,0.0,0.03,2,0.34760169069994856,0.032197512131254866,0.5325716287697027,0.030045151503889582,0.05758401689520439,2,0.2,0.0,0.8,0.0,0.0
4,4,0.011275045457734263,0.2695707105824557,0.07569443661334355,0.09519144472396078,0.5482683626225058,3,0.0,0.0,0.0,1.0,0.0,4,0.01,0.22,0.03,0.08,0.66,4,0.00950843815969705,0.21824891403210855,0.08919308715370482,0.07448369223197501,0.6085658684225149,1,0.0,0.4,0.0,0.2,0.4
2,2,0.27703181254588216,0.16165878328602126,0.4210271870353557,0.052535968599994876,0.08774624853274614,2,0.0,0.0,1.0,0.0,0.0,2,0.19,0.04,0.71,0.0,0.06,2,0.29334330471404246,0.14606197652852415,0.40824886675363464,0.04713400103376404,0.10521185097003487,2,0.0,0.0,0.6,0.0,0.4
1,1,0.003787404383414134,0.5465796696417714,0.0478334008575132,0.08980467455343184,0.3119948505638694,4,0.0,0.0,0.0,0.0,1.0,1,0.0,0.59,0.01,0.16,0.24,1,0.00301235488060088,0.5586061095117181,0.05536583801666697,0.06981956328170176,0.3131961343093124,1,0.0,0.6,0.0,0.4,0.0
4,1,0.003708736494125888,0.8076453966771634,0.03469896580551396,0.0189881547490542,0.13495874627414237,1,0.0,1.0,0.0,0.0,0.0,1,0.0,0.53,0.0,0.06,0.41,1,0.002712752047572314,0.8536372276964588,0.033337564672503255,0.012429457507366699,0.09788299807609878,1,0.0,0.6,0.0,0.0,0.4
3,1,0.022878967912386063,0.324432193313137,0.11883766829157566,0.23197593026564073,0.3018752402172606,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.3,0.06,0.23,0.41,4,0.017627607634794287,0.2902864914180074,0.11811090664127111,0.21408472178113105,0.3598902725247959,4,0.0,0.2,0.0,0.2,0.6
4,4,0.01631722212233618,0.12629797955819613,0.0985080726611846,0.25821275083779655,0.5006639748204866,4,0.0,0.0,0.0,0.0,1.0,4,0.0,0.03,0.03,0.2,0.74,4,0.012166299632564362,0.08213789122866728,0.1145119896372487,0.18218724493842806,0.6089965745630915,3,0.0,0.2,0.0,0.4,0.4
