True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
1,1,0.10450163950476948,0.3995908961654066,0.11339972863919698,0.1346669782439964,0.24784075744663042,1,0.0,1.0,0.0,0.0,0.0,1,0.11,0.44,0.12,0.06,0.27,1,0.010034555466524495,0.7616120597558672,0.03516797340331715,0.018907342554220198,0.17427806882007088,1,0.0,0.8,0.0,0.0,0.2
0,2,0.36549595702139964,0.11315372169018151,0.38276033688235944,0.060962893710097964,0.0776270906959612,2,0.0,0.0,1.0,0.0,0.0,2,0.22,0.28,0.31,0.08,0.11,2,0.432519341624876,0.05082072600644552,0.49790538534247336,0.0028664715798913214,0.01588807544631398,2,0.4,0.0,0.6,0.0,0.0
1,1,0.11227389543474832,0.47114791844234694,0.17042418595531766,0.09182870144673055,0.15432529872085643,1,0.0,1.0,0.0,0.0,0.0,1,0.14,0.44,0.14,0.04,0.24,1,0.017785857434455907,0.848908467412157,0.08130689741324786,0.0031589647636696525,0.04883981297646974,1,0.0,0.4,0.2,0.2,0.2
3,3,0.09041237649296056,0.06314565071894619,0.08635327421028824,0.6285388764197446,0.13154982215806046,3,0.0,0.0,0.0,1.0,0.0,3,0.14,0.06,0.07,0.69,0.04,3,0.0006380289496742728,0.00042555584441593744,0.000622508959131605,0.9954786839728582,0.0028352222739198396,3,0.0,0.0,0.0,1.0,0.0
2,4,0.15001360116909668,0.2246879345214111,0.17833379149705617,0.17626907256697064,0.27069560024546546,4,0.0,0.0,0.0,0.0,1.0,1,0.16,0.34,0.2,0.06,0.24,4,0.05196769241454057,0.12357201098997007,0.16514232554100114,0.04583547387762606,0.6134824971768629,4,0.0,0.0,0.0,0.2,0.8
0,2,0.30785608225405303,0.11125356890084068,0.43835308418598423,0.0700899889423766,0.0724472757167455,0,1.0,0.0,0.0,0.0,0.0,2,0.26,0.15,0.38,0.07,0.14,2,0.38927361149492284,0.014703884385143815,0.5903659407278037,0.0018093447250490287,0.0038472186670807248,0,0.8,0.2,0.0,0.0,0.0
4,4,0.0471790944962828,0.06634921729695531,0.051999660868370864,0.1664771186118116,0.6679949087265794,4,0.0,0.0,0.0,0.0,1.0,4,0.02,0.09,0.03,0.39,0.47,4,0.00027575984540097144,0.002516777605225776,0.0013321272416760572,0.02289667547616535,0.9729786598315321,4,0.0,0.0,0.0,0.0,1.0
1,1,0.09777237117183032,0.2996494967769086,0.19345419721393317,0.18737739449094284,0.2217465403463849,4,0.0,0.0,0.0,0.0,1.0,1,0.09,0.32,0.28,0.11,0.2,1,0.018754838598914792,0.4351435160372065,0.2162865110459961,0.06837826220861239,0.2614368721092704,1,0.0,0.6,0.0,0.2,0.2
0,1,0.12730659560678892,0.49880587229781814,0.14339192264307835,0.10136574501247987,0.12912986443983465,1,0.0,1.0,0.0,0.0,0.0,1,0.13,0.41,0.13,0.11,0.22,1,0.026820863852338245,0.8798678629196407,0.06822741151298561,0.004530590238609608,0.020553271476425737,1,0.2,0.8,0.0,0.0,0.0
3,3,0.06490754523351837,0.10326721116386732,0.07584052800910904,0.6737996815763219,0.08218503401718336,3,0.0,0.0,0.0,1.0,0.0,3,0.07,0.13,0.11,0.58,0.11,3,4.767312062568669e-07,8.256835995955218e-07,6.34971515040186e-07,0.9996837353662229,0.00031432724745617094,3,0.0,0.2,0.0,0.8,0.0
0,0,0.5677006552970446,0.040203254747352084,0.3118668811348462,0.03550843200473951,0.04472077681601769,2,0.0,0.0,1.0,0.0,0.0,0,0.5,0.05,0.32,0.01,0.12,0,0.6475496856478293,0.0021852089926942702,0.3488980597372621,0.00015930823434794742,0.0012077373878660686,2,0.4,0.0,0.6,0.0,0.0
1,1,0.31435541772172154,0.366866444381185,0.12693341462806562,0.06054117688581728,0.1313035463832106,4,0.0,0.0,0.0,0.0,1.0,1,0.13,0.58,0.15,0.02,0.12,0,0.46725977442058175,0.40129661441377945,0.0916237069625535,0.00301162228734953,0.036808281915735735,0,0.6,0.2,0.0,0.0,0.2
2,2,0.10458625920920549,0.2711973974380155,0.3825540403205492,0.09722148292971618,0.14444082010251352,2,0.0,0.0,1.0,0.0,0.0,2,0.13,0.25,0.38,0.06,0.18,2,0.05407182292060806,0.21811201940147598,0.6731142949359766,0.011599657588064728,0.043102205153874466,2,0.0,0.2,0.8,0.0,0.0
0,2,0.2513273402406104,0.13414384413868824,0.3596906639982018,0.12259303030772144,0.1322451213147782,0,1.0,0.0,0.0,0.0,0.0,2,0.3,0.09,0.39,0.1,0.12,2,0.39124593304894,0.026467102387731166,0.5383276561201298,0.010874044044673232,0.03308526439852563,0,0.4,0.0,0.4,0.0,0.2
0,0,0.34870907679133517,0.19947139924542281,0.2531543265861715,0.08452054139579455,0.11414465598127616,0,1.0,0.0,0.0,0.0,0.0,0,0.45,0.25,0.26,0.01,0.03,0,0.473167605682046,0.099875980383188,0.4023041799175439,0.0031932725220730055,0.021458961495149,0,0.6,0.2,0.2,0.0,0.0
1,1,0.1164691836550456,0.49085766851925317,0.14186472929439872,0.10663300898542115,0.14417540954588134,1,0.0,1.0,0.0,0.0,0.0,1,0.07,0.61,0.11,0.1,0.11,1,0.01346944053005709,0.9025216936141001,0.04955366042200947,0.0066446422560582025,0.02781056317777502,1,0.0,1.0,0.0,0.0,0.0
1,1,0.06437893134551231,0.6066810487621901,0.09692478405813046,0.1064176961555819,0.12559753967858514,1,0.0,1.0,0.0,0.0,0.0,1,0.11,0.57,0.09,0.05,0.18,1,0.0014022181410299488,0.9791469898365396,0.005739823483750393,0.005560212620962794,0.008150755917717096,1,0.2,0.4,0.0,0.2,0.2
2,0,0.5796274547550294,0.0297873474549542,0.32623040533118497,0.031365956296837756,0.032988836161993614,0,1.0,0.0,0.0,0.0,0.0,0,0.54,0.05,0.27,0.03,0.11,0,0.6262409944515086,0.0016292522927353515,0.37063983969043324,0.0002840514773741979,0.0012058620879483852,0,0.6,0.0,0.4,0.0,0.0
0,0,0.5298712208245386,0.08738054627265707,0.2107944517724325,0.07201805762111539,0.09993572350925652,2,0.0,0.0,1.0,0.0,0.0,2,0.41,0.09,0.42,0.06,0.02,0,0.6361784614101943,0.008885302587736368,0.3394774615725955,0.0013425258349749254,0.014116248594499241,0,0.8,0.0,0.2,0.0,0.0
4,4,0.08438116441478402,0.10891348100814141,0.1100849780253417,0.15518585637370896,0.541434520178024,1,0.0,1.0,0.0,0.0,0.0,4,0.04,0.11,0.12,0.08,0.65,4,0.004311207069264668,0.009758096305701543,0.02479166146765978,0.008188681548535534,0.952950353608838,4,0.0,0.0,0.0,0.0,1.0
2,2,0.22468134934426368,0.144559139324096,0.3815276704720369,0.12175164244205654,0.12748019841754682,0,1.0,0.0,0.0,0.0,0.0,2,0.31,0.12,0.43,0.06,0.08,2,0.3206382662806642,0.04055909936361388,0.5922936024897639,0.014271599308205108,0.03223743255775291,2,0.2,0.2,0.6,0.0,0.0
1,1,0.04728495454888999,0.7517574089923909,0.06720602231110956,0.06678168817381637,0.06696992597379323,2,0.0,0.0,1.0,0.0,0.0,1,0.08,0.46,0.19,0.08,0.19,1,1.953539647900006e-06,0.9980009596578138,0.001300083108698588,0.00021772917720437325,0.0004792745166352468,1,0.2,0.6,0.2,0.0,0.0
4,0,0.28277172495090674,0.15991037169941238,0.2489890281720374,0.15399841040145826,0.1543304647761852,2,0.0,0.0,1.0,0.0,0.0,2,0.25,0.11,0.28,0.1,0.26,2,0.34561469491627866,0.11920026669902656,0.4136845578579112,0.056448657554539323,0.06505182297224413,0,0.6,0.2,0.0,0.0,0.2
4,1,0.18444561408311366,0.2321474958819224,0.1824795695212874,0.18291856760526204,0.2180087529084146,4,0.0,0.0,0.0,0.0,1.0,4,0.19,0.25,0.15,0.09,0.32,1,0.13033334301074254,0.2746949875982066,0.24132292412119075,0.047495192651788726,0.30615355261807126,4,0.2,0.2,0.2,0.0,0.4
0,2,0.2544857607192703,0.13135064082017114,0.35666886738979003,0.13122017198960909,0.12627455908115928,0,1.0,0.0,0.0,0.0,0.0,0,0.51,0.04,0.37,0.04,0.04,2,0.3399731268310972,0.03348134928674503,0.5913059644021625,0.011594490166750617,0.023645069313244445,2,0.2,0.0,0.8,0.0,0.0
4,4,0.12629965838656437,0.28012207503913744,0.13540997065760996,0.17113927205298207,0.2870290238637062,3,0.0,0.0,0.0,1.0,0.0,4,0.05,0.25,0.15,0.21,0.34,4,0.025494706685972583,0.35498947676673714,0.08155127677781014,0.08753962306814878,0.4504249167013317,1,0.0,0.6,0.0,0.2,0.2
2,2,0.31571369264910226,0.13198280181267608,0.32991787324923627,0.1156861072466158,0.10669952504236967,0,1.0,0.0,0.0,0.0,0.0,2,0.36,0.11,0.37,0.04,0.12,0,0.4718376947258504,0.022477008323656043,0.4891503379939837,0.004355634940427114,0.012179324016083076,0,1.0,0.0,0.0,0.0,0.0
1,1,0.047066703424404534,0.6344352114756234,0.07866033733994937,0.08228672977035141,0.15755101798967108,1,0.0,1.0,0.0,0.0,0.0,1,0.05,0.56,0.06,0.02,0.31,1,0.000599980886907043,0.9537801098649097,0.007216743023986236,0.0038282031830355226,0.03457496304116151,1,0.0,1.0,0.0,0.0,0.0
4,4,0.05999087062020163,0.3100834694972926,0.11104242312502904,0.0997559881285011,0.41912724862897555,1,0.0,1.0,0.0,0.0,0.0,4,0.01,0.38,0.08,0.07,0.46,4,0.0029278048496735516,0.2522944368208028,0.03073600705482685,0.0038015200763573754,0.7102402311983395,1,0.0,0.6,0.2,0.0,0.2
3,3,0.10561049252667769,0.2527693537828982,0.14692693941339524,0.2635557403438867,0.23113747393314218,3,0.0,0.0,0.0,1.0,0.0,2,0.02,0.26,0.27,0.24,0.21,1,0.020017310349755,0.3218840880306337,0.06502781325381986,0.281927841263031,0.3111429471027605,1,0.2,0.4,0.0,0.2,0.2
4,4,0.10310442683341786,0.17714076305574342,0.2159473167742573,0.15186830911077095,0.35193918422581044,4,0.0,0.0,0.0,0.0,1.0,4,0.18,0.12,0.23,0.08,0.39,4,0.022551105836424893,0.049125546119995284,0.2265269718519679,0.012884192423024281,0.6889121837685875,4,0.0,0.2,0.2,0.0,0.6
