True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
4,4,0.12868457587015403,0.21148735616790493,0.1732343967082509,0.15943283523710916,0.327160836016581,0,1.0,0.0,0.0,0.0,0.0,4,0.09,0.29,0.14,0.09,0.39,4,0.051229022351333246,0.157562862012367,0.13140371162016662,0.06981786053029565,0.5899865434858377,4,0.2,0.2,0.0,0.2,0.4
2,0,0.5093436411358884,0.043504395218628616,0.37139239609679525,0.03754121538909134,0.03821835215959649,0,1.0,0.0,0.0,0.0,0.0,0,0.57,0.02,0.34,0.0,0.07,0,0.6076972601664036,0.0056452785122923605,0.38437603978381946,0.000508060631563824,0.0017733609059210704,0,0.6,0.0,0.4,0.0,0.0
0,0,0.5219383572288463,0.1038591171198851,0.20883173760747162,0.05836887809424425,0.10700190994955273,4,0.0,0.0,0.0,0.0,1.0,0,0.46,0.16,0.25,0.01,0.12,0,0.6827917926252877,0.018723843544413775,0.29270150492475816,0.000546692466148265,0.005236166439392064,0,0.6,0.2,0.2,0.0,0.0
1,1,0.13571659058751717,0.3806723462173309,0.18131198761778525,0.20094095978502258,0.10135811579234413,1,0.0,1.0,0.0,0.0,0.0,1,0.19,0.39,0.15,0.19,0.08,1,0.03868978097718653,0.6737747230215683,0.11628594610261771,0.1554179159999967,0.015831633898631126,1,0.0,0.8,0.2,0.0,0.0
4,4,0.05108188229066819,0.10473590462653183,0.08443960906804798,0.0815889417786228,0.6781536622361293,4,0.0,0.0,0.0,0.0,1.0,4,0.01,0.04,0.0,0.06,0.89,4,0.0006444548423666189,0.00576675283085265,0.00671590240410243,0.0008877921021969641,0.9859850978204815,1,0.0,0.4,0.2,0.0,0.4
4,4,0.14765801529888412,0.21526707252231114,0.21335713716022506,0.17874188644022673,0.24497588857835279,4,0.0,0.0,0.0,0.0,1.0,1,0.18,0.26,0.26,0.09,0.21,4,0.04751386327896873,0.18452612987028744,0.1919046459839704,0.05774363291802043,0.5183117279487526,1,0.0,0.4,0.2,0.0,0.4
2,0,0.4061486498953904,0.0679457359451958,0.37281210471960374,0.07894596084192627,0.07414754859788374,2,0.0,0.0,1.0,0.0,0.0,0,0.54,0.05,0.26,0.12,0.03,0,0.5222046561504149,0.0053793627204650005,0.4666150341096272,0.0014043536001282376,0.004396593419364351,0,0.8,0.0,0.2,0.0,0.0
1,1,0.14114121563661788,0.31554839295826603,0.16302487397297502,0.11239834042064945,0.26788717701149156,4,0.0,0.0,0.0,0.0,1.0,1,0.12,0.39,0.22,0.03,0.24,1,0.04035550502029952,0.4261871584075418,0.1292038885822335,0.008393451141159055,0.39585999684876616,1,0.0,0.6,0.2,0.0,0.2
2,0,0.3355690961682606,0.13012847363685373,0.285410436088721,0.10295273819285426,0.14593925591331053,0,1.0,0.0,0.0,0.0,0.0,0,0.52,0.11,0.32,0.0,0.05,0,0.49493525029385155,0.03884128603648322,0.4178261124465491,0.004984476000861024,0.04341287522225503,0,0.8,0.0,0.2,0.0,0.0
1,1,0.08619407601788755,0.5576542402077407,0.09588106343631496,0.12142322989618284,0.138847390441874,1,0.0,1.0,0.0,0.0,0.0,1,0.09,0.55,0.14,0.08,0.14,1,0.003704374676735332,0.9694307123147793,0.014901420612888289,0.004536673642540288,0.0074268187530567385,1,0.2,0.8,0.0,0.0,0.0
4,4,0.1243711861318055,0.23543371212267097,0.1707749512444841,0.18018812606075296,0.2892320244402865,4,0.0,0.0,0.0,0.0,1.0,4,0.1,0.15,0.19,0.13,0.43,4,0.03948183565182993,0.29953419350929267,0.22098081847051743,0.031085991436273417,0.4089171609320867,1,0.2,0.6,0.2,0.0,0.0
2,1,0.1496216826844949,0.30010921667795154,0.2095809116350083,0.15833276694739953,0.18235542205514557,1,0.0,1.0,0.0,0.0,0.0,1,0.23,0.36,0.24,0.09,0.08,1,0.09021782304740501,0.49863224169245624,0.2589807201842403,0.03729141294379323,0.11487780213210529,1,0.2,0.6,0.2,0.0,0.0
4,4,0.05125466480988188,0.14342299205480566,0.09178465826205606,0.16511261284851786,0.5484250720247386,4,0.0,0.0,0.0,0.0,1.0,4,0.08,0.17,0.17,0.09,0.49,4,0.0007806687461204694,0.013069966068738711,0.009302121732728007,0.012844105768222997,0.9640031376841899,1,0.0,0.4,0.2,0.0,0.4
0,2,0.36694314232868647,0.06458171245503133,0.4120207979038827,0.06467180253199854,0.09178254478040096,0,1.0,0.0,0.0,0.0,0.0,0,0.35,0.1,0.34,0.05,0.16,2,0.44651872722785363,0.003445620257733258,0.5404358067712136,0.0006710273837795155,0.008928818359420151,2,0.4,0.0,0.6,0.0,0.0
2,2,0.24624063721340778,0.16749359397551136,0.33605401248434547,0.1323950195142424,0.11781673681249308,2,0.0,0.0,1.0,0.0,0.0,2,0.21,0.2,0.37,0.07,0.15,2,0.31342161877887686,0.12164032043258674,0.48753307774600624,0.027933268512960508,0.049471714529569374,2,0.4,0.0,0.6,0.0,0.0
0,0,0.5297618562379335,0.07149309310277112,0.2428126557893763,0.06188272667392135,0.09404966819599772,2,0.0,0.0,1.0,0.0,0.0,0,0.64,0.02,0.23,0.05,0.06,0,0.6624348719933671,0.005780823853312883,0.3207733442716178,0.0008841298545410871,0.01012683002716105,0,0.6,0.0,0.4,0.0,0.0
2,2,0.221385298735625,0.12575179775768855,0.3748784033667299,0.13433763049744413,0.1436468696425124,0,1.0,0.0,0.0,0.0,0.0,2,0.41,0.05,0.43,0.08,0.03,2,0.3172766339304164,0.025430109075961653,0.5874083851364942,0.018342876561274944,0.051541995295852565,0,0.4,0.2,0.4,0.0,0.0
3,3,0.08492467863170061,0.10541462004114878,0.12830906451628651,0.5300309990716281,0.15132063773923593,3,0.0,0.0,0.0,1.0,0.0,3,0.04,0.08,0.1,0.49,0.29,3,0.0014859812950747046,0.0006548273180333379,0.002612260935633811,0.9918368316344105,0.0034100988168475703,3,0.0,0.0,0.0,0.8,0.2
2,2,0.19660118279328273,0.1528858197567478,0.28977479376875626,0.18701481741648915,0.173723386264724,2,0.0,0.0,1.0,0.0,0.0,2,0.23,0.11,0.33,0.14,0.19,2,0.1911701290735409,0.08136579921037247,0.5404669848588172,0.0776716526023579,0.10932543425491142,2,0.2,0.2,0.4,0.0,0.2
0,0,0.557325052070045,0.068125394509319,0.2331543357454055,0.05272546886237386,0.08866974881285644,0,1.0,0.0,0.0,0.0,0.0,0,0.54,0.06,0.28,0.03,0.09,0,0.6919953729252283,0.006006415431171323,0.2894131593164651,0.0005971671566458868,0.011987885170489175,0,0.6,0.0,0.4,0.0,0.0
4,4,0.143122448300332,0.11937854419194878,0.14379444083084178,0.12930295145264015,0.46440161522423723,4,0.0,0.0,0.0,0.0,1.0,4,0.11,0.07,0.14,0.05,0.63,4,0.012158963743483835,0.008931769125201215,0.03127811428401924,0.005461819860255288,0.9421693329870408,4,0.0,0.2,0.0,0.0,0.8
3,3,0.04852475285814569,0.03491689139331735,0.04291280085601305,0.783749847358988,0.08989570753353597,3,0.0,0.0,0.0,1.0,0.0,3,0.04,0.02,0.05,0.79,0.1,3,2.3033253521312624e-08,1.5569974908277216e-08,2.0340506343486866e-08,0.9999092057182227,9.073533804244074e-05,3,0.0,0.0,0.0,1.0,0.0
3,3,0.09018289625936926,0.11203642096707774,0.12307441533172574,0.44424812882334413,0.23045813861848308,3,0.0,0.0,0.0,1.0,0.0,3,0.08,0.08,0.09,0.5,0.25,3,0.007887893557016499,0.01631154712776362,0.026718928238520748,0.7628776618569503,0.18620396921974885,3,0.0,0.0,0.0,1.0,0.0
3,4,0.040230593165721376,0.18693436832989566,0.12247202543517816,0.307803167418032,0.3425598456511728,3,0.0,0.0,0.0,1.0,0.0,3,0.05,0.15,0.06,0.56,0.18,3,0.002193724338722663,0.05935074027973131,0.03376218770854394,0.7014913047990432,0.20320204287395904,1,0.0,0.4,0.2,0.0,0.4
3,3,0.06568320804627066,0.08079079983644963,0.06985135532977309,0.6889996552313182,0.0946749815561884,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.14,0.11,0.57,0.17,3,4.308776027464232e-07,5.337277780670524e-07,4.974219593599348e-07,0.9998913450557595,0.00010719291690031865,3,0.0,0.0,0.0,1.0,0.0
2,2,0.167243953787439,0.14155221884825958,0.36406476304445934,0.18770090665834943,0.13943815766149256,2,0.0,0.0,1.0,0.0,0.0,2,0.18,0.11,0.4,0.22,0.09,2,0.1892233580020146,0.04977126969634712,0.6126032841914448,0.06822356244827113,0.08017852566192216,2,0.2,0.0,0.8,0.0,0.0
3,3,0.1760874310746917,0.1215431143170303,0.17860527407238108,0.3346082192702553,0.18915596126564158,3,0.0,0.0,0.0,1.0,0.0,3,0.11,0.06,0.16,0.53,0.14,3,0.09484870842642211,0.04146872176818113,0.15030119457390873,0.5985920151450916,0.11478936008639622,3,0.0,0.2,0.0,0.8,0.0
3,3,0.1578573671213619,0.16947945017793536,0.21988977079217936,0.23024883738090746,0.22252457452761593,3,0.0,0.0,0.0,1.0,0.0,4,0.14,0.11,0.19,0.27,0.29,2,0.13837505592355936,0.08894980572001604,0.3631476717356153,0.14732023225659135,0.2622072343642176,2,0.2,0.0,0.4,0.2,0.2
3,3,0.060675207894113514,0.05963601660756945,0.06049430157718578,0.5951164697313773,0.22407800418975396,3,0.0,0.0,0.0,1.0,0.0,3,0.08,0.05,0.08,0.49,0.3,3,0.0004219060776371096,0.0003937709909119284,0.00037474782786078907,0.974900539460181,0.02390903564340942,3,0.0,0.0,0.0,1.0,0.0
1,1,0.10510638952294722,0.6516416706280306,0.09605858939644316,0.06330366089800335,0.08388968955457567,4,0.0,0.0,0.0,0.0,1.0,1,0.21,0.57,0.09,0.06,0.07,1,0.012277042878316036,0.9625307872946879,0.020390539374704076,0.0006180693395816352,0.004183561112710152,1,0.0,1.0,0.0,0.0,0.0
3,3,0.039664765732120695,0.03796349453459219,0.042933721257239904,0.8081147441136324,0.07132327436241469,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.02,0.06,0.86,0.05,3,1.8450048792214294e-08,1.7039134587823734e-08,1.9487975033778093e-08,0.9999135819959837,8.636302685802493e-05,3,0.0,0.0,0.0,1.0,0.0
2,2,0.10347349170531128,0.22747707703943162,0.31607455721264666,0.1229211285982752,0.23005374544433532,1,0.0,1.0,0.0,0.0,0.0,4,0.13,0.07,0.36,0.06,0.38,2,0.04104063293428614,0.2946349750202455,0.44321302093519177,0.016512824108238226,0.20459854700203842,1,0.0,0.6,0.2,0.2,0.0
2,2,0.19354781930311712,0.13211650004330952,0.375364643073634,0.148220108943433,0.1507509286365064,3,0.0,0.0,0.0,1.0,0.0,2,0.12,0.09,0.46,0.12,0.21,2,0.23148266649660115,0.07825299028517967,0.5770609288728026,0.03639429696366585,0.07680911738175042,2,0.4,0.0,0.6,0.0,0.0
4,1,0.10566109822978331,0.3276907814365109,0.1537236399054306,0.18756145347484957,0.22536302695342553,2,0.0,0.0,1.0,0.0,0.0,4,0.05,0.31,0.19,0.1,0.35,1,0.01834968589547485,0.6408766030160606,0.11978943162659936,0.068104072186826,0.15288020727503945,1,0.0,1.0,0.0,0.0,0.0
1,1,0.10450163950476948,0.3995908961654066,0.11339972863919698,0.1346669782439964,0.24784075744663042,1,0.0,1.0,0.0,0.0,0.0,1,0.12,0.42,0.12,0.03,0.31,1,0.012685670403358579,0.7797280948634734,0.04408009569151824,0.017552100031436504,0.14595403901021295,1,0.0,0.8,0.0,0.0,0.2
0,2,0.36549595702139964,0.11315372169018151,0.38276033688235944,0.060962893710097964,0.0776270906959612,2,0.0,0.0,1.0,0.0,0.0,1,0.21,0.36,0.32,0.08,0.03,2,0.4406950552947669,0.05607381226719661,0.4833998420989326,0.002907136665871995,0.016924153673231794,2,0.4,0.0,0.6,0.0,0.0
1,1,0.11227389543474832,0.47114791844234694,0.17042418595531766,0.09182870144673055,0.15432529872085643,1,0.0,1.0,0.0,0.0,0.0,1,0.09,0.4,0.17,0.12,0.22,1,0.021637236328347444,0.834231440123449,0.0982704883661246,0.0030768578436877704,0.04278397733839119,1,0.0,0.4,0.2,0.2,0.2
3,3,0.09041237649296056,0.06314565071894619,0.08635327421028824,0.6285388764197446,0.13154982215806046,3,0.0,0.0,0.0,1.0,0.0,3,0.11,0.03,0.13,0.6,0.13,3,0.000862251807739504,0.00033731786087875,0.0007036106501274777,0.9955947748362415,0.002502044845012788,3,0.0,0.0,0.0,1.0,0.0
2,4,0.15001360116909668,0.2246879345214111,0.17833379149705617,0.17626907256697064,0.27069560024546546,4,0.0,0.0,0.0,0.0,1.0,2,0.14,0.21,0.31,0.1,0.24,4,0.059152137524543416,0.12681184179546462,0.1762029617100025,0.048378467640501195,0.5894545913294881,4,0.0,0.0,0.0,0.2,0.8
0,2,0.30785608225405303,0.11125356890084068,0.43835308418598423,0.0700899889423766,0.0724472757167455,0,1.0,0.0,0.0,0.0,0.0,0,0.32,0.16,0.32,0.11,0.09,2,0.40067965201731154,0.018318969310054375,0.5746353002681079,0.0019448131939863963,0.004421265210539723,0,0.8,0.2,0.0,0.0,0.0
4,4,0.0471790944962828,0.06634921729695531,0.051999660868370864,0.1664771186118116,0.6679949087265794,4,0.0,0.0,0.0,0.0,1.0,4,0.01,0.08,0.02,0.35,0.54,4,0.00039528684118363225,0.002408310044618374,0.0017859083577059921,0.02763325191049433,0.9677772428459975,4,0.0,0.0,0.0,0.0,1.0
1,1,0.09777237117183032,0.2996494967769086,0.19345419721393317,0.18737739449094284,0.2217465403463849,4,0.0,0.0,0.0,0.0,1.0,2,0.05,0.28,0.31,0.08,0.28,1,0.021060035260996136,0.44483001625390206,0.22953565545685875,0.06659563279976656,0.23797866022847658,1,0.0,0.6,0.0,0.2,0.2
0,1,0.12730659560678892,0.49880587229781814,0.14339192264307835,0.10136574501247987,0.12912986443983465,1,0.0,1.0,0.0,0.0,0.0,1,0.19,0.36,0.21,0.09,0.15,1,0.033267364716526436,0.8569809490633608,0.08543179241695872,0.004161957157334433,0.02015793664581951,1,0.2,0.8,0.0,0.0,0.0
3,3,0.06490754523351837,0.10326721116386732,0.07584052800910904,0.6737996815763219,0.08218503401718336,3,0.0,0.0,0.0,1.0,0.0,3,0.05,0.14,0.11,0.61,0.09,3,5.582987067205201e-07,9.479218585977717e-07,7.432419102233012e-07,0.9997299994586935,0.00026775107883078835,3,0.0,0.2,0.0,0.8,0.0
0,0,0.5677006552970446,0.040203254747352084,0.3118668811348462,0.03550843200473951,0.04472077681601769,2,0.0,0.0,1.0,0.0,0.0,0,0.5,0.13,0.27,0.06,0.04,0,0.6484029397527872,0.0031133781019236726,0.34677025507911563,0.00019488631903989603,0.0015185407471338505,2,0.4,0.0,0.6,0.0,0.0
1,1,0.31435541772172154,0.366866444381185,0.12693341462806562,0.06054117688581728,0.1313035463832106,4,0.0,0.0,0.0,0.0,1.0,1,0.12,0.55,0.06,0.04,0.23,0,0.47164899336164656,0.38982536815502505,0.10009519675792551,0.0028881550163099732,0.03554228670909284,0,0.6,0.2,0.0,0.0,0.2
2,2,0.10458625920920549,0.2711973974380155,0.3825540403205492,0.09722148292971618,0.14444082010251352,2,0.0,0.0,1.0,0.0,0.0,2,0.17,0.18,0.48,0.04,0.13,2,0.059315573487048544,0.2312031657329048,0.6550363535225113,0.011857934687866117,0.04258697256966889,2,0.0,0.2,0.8,0.0,0.0
0,2,0.2513273402406104,0.13414384413868824,0.3596906639982018,0.12259303030772144,0.1322451213147782,2,0.0,0.0,1.0,0.0,0.0,2,0.31,0.16,0.36,0.08,0.09,2,0.3994727823597951,0.03099250626548399,0.5227883417245315,0.011379864428234871,0.03536650522195469,0,0.4,0.0,0.4,0.0,0.2
0,0,0.34870907679133517,0.19947139924542281,0.2531543265861715,0.08452054139579455,0.11414465598127616,0,1.0,0.0,0.0,0.0,0.0,0,0.55,0.21,0.18,0.01,0.05,0,0.4776938518618282,0.10424962626736453,0.3932233497769155,0.003061517849168454,0.021771654244723705,0,0.6,0.2,0.2,0.0,0.0
1,1,0.1164691836550456,0.49085766851925317,0.14186472929439872,0.10663300898542115,0.14417540954588134,1,0.0,1.0,0.0,0.0,0.0,1,0.08,0.56,0.15,0.07,0.14,1,0.017171617044598585,0.8876695698496753,0.06331883752798666,0.006029257062235619,0.025810718515503987,1,0.0,1.0,0.0,0.0,0.0
1,1,0.06437893134551231,0.6066810487621901,0.09692478405813046,0.1064176961555819,0.12559753967858514,1,0.0,1.0,0.0,0.0,0.0,1,0.07,0.6,0.15,0.08,0.1,1,0.0019442658561852903,0.9788122712684231,0.008358380758121025,0.004572438089248278,0.006312644028022357,1,0.2,0.4,0.0,0.2,0.2
2,0,0.5796274547550294,0.0297873474549542,0.32623040533118497,0.031365956296837756,0.032988836161993614,0,1.0,0.0,0.0,0.0,0.0,0,0.57,0.04,0.35,0.01,0.03,0,0.6282789528335404,0.0023532609382287883,0.36751551473120364,0.0003610116665095538,0.0014912598305177125,0,0.6,0.0,0.4,0.0,0.0
0,0,0.5298712208245386,0.08738054627265707,0.2107944517724325,0.07201805762111539,0.09993572350925652,2,0.0,0.0,1.0,0.0,0.0,0,0.5,0.12,0.34,0.02,0.02,0,0.6360866390999982,0.010704008378951373,0.3364883601204241,0.0014748799746849878,0.015246112425941288,0,0.8,0.0,0.2,0.0,0.0
4,4,0.08438116441478402,0.10891348100814141,0.1100849780253417,0.15518585637370896,0.541434520178024,1,0.0,1.0,0.0,0.0,0.0,4,0.04,0.11,0.11,0.09,0.65,4,0.005482931096328566,0.009945617543777424,0.030316958444250138,0.009540911697220992,0.9447135812184227,4,0.0,0.0,0.0,0.0,1.0
2,2,0.22468134934426368,0.144559139324096,0.3815276704720369,0.12175164244205654,0.12748019841754682,0,1.0,0.0,0.0,0.0,0.0,2,0.28,0.06,0.5,0.07,0.09,2,0.3310677642192082,0.04614855560825419,0.5729873533003874,0.014689326615859229,0.035107000256291106,2,0.2,0.2,0.6,0.0,0.0
1,1,0.04728495454888999,0.7517574089923909,0.06720602231110956,0.06678168817381637,0.06696992597379323,2,0.0,0.0,1.0,0.0,0.0,1,0.08,0.57,0.12,0.09,0.14,1,0.00036677087796567893,0.9960417662804502,0.0026552484609643785,0.00027778015874479307,0.0006584342218752833,1,0.2,0.6,0.2,0.0,0.0
4,0,0.28277172495090674,0.15991037169941238,0.2489890281720374,0.15399841040145826,0.1543304647761852,2,0.0,0.0,1.0,0.0,0.0,0,0.28,0.09,0.28,0.08,0.27,2,0.35277027852102505,0.12354051950392887,0.4022012687344179,0.0553548452922024,0.06613308794842583,0,0.6,0.2,0.0,0.0,0.2
4,1,0.18444561408311366,0.2321474958819224,0.1824795695212874,0.18291856760526204,0.2180087529084146,4,0.0,0.0,0.0,0.0,1.0,4,0.19,0.19,0.17,0.12,0.33,1,0.14059520901275924,0.278793999638899,0.24720857054591835,0.04668475399869963,0.28671746680372423,4,0.2,0.2,0.2,0.0,0.4
0,2,0.2544857607192703,0.13135064082017114,0.35666886738979003,0.13122017198960909,0.12627455908115928,0,1.0,0.0,0.0,0.0,0.0,0,0.52,0.08,0.33,0.03,0.04,2,0.3502702724515937,0.03897667618928979,0.5730586481595835,0.01192642219280092,0.025767981006731965,2,0.2,0.0,0.8,0.0,0.0
4,4,0.12629965838656437,0.28012207503913744,0.13540997065760996,0.17113927205298207,0.2870290238637062,3,0.0,0.0,0.0,1.0,0.0,4,0.09,0.25,0.18,0.15,0.33,4,0.030710536470989973,0.36764670790633364,0.09254235531108775,0.08849361896627292,0.42060678134531587,1,0.0,0.6,0.0,0.2,0.2
2,2,0.31571369264910226,0.13198280181267608,0.32991787324923627,0.1156861072466158,0.10669952504236967,0,1.0,0.0,0.0,0.0,0.0,2,0.3,0.15,0.37,0.1,0.08,0,0.47842850017511906,0.02671146292759366,0.476922035155971,0.004606657329465827,0.01333134441185071,0,1.0,0.0,0.0,0.0,0.0
1,1,0.047066703424404534,0.6344352114756234,0.07866033733994937,0.08228672977035141,0.15755101798967108,1,0.0,1.0,0.0,0.0,0.0,1,0.03,0.58,0.06,0.08,0.25,1,0.0008783242657973477,0.9605845096984286,0.010181194401682954,0.003090465667393661,0.02526550596669734,1,0.0,1.0,0.0,0.0,0.0
4,4,0.05999087062020163,0.3100834694972926,0.11104242312502904,0.0997559881285011,0.41912724862897555,1,0.0,1.0,0.0,0.0,0.0,4,0.02,0.37,0.07,0.06,0.48,4,0.0038596219844763044,0.2594751934959278,0.03808268023599282,0.0037689691461165525,0.6948135351374866,1,0.0,0.6,0.2,0.0,0.2
3,3,0.10561049252667769,0.2527693537828982,0.14692693941339524,0.2635557403438867,0.23113747393314218,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.12,0.14,0.41,0.31,1,0.02380462015148242,0.33682579103227794,0.07300588175318806,0.2865613997834361,0.27980230727961564,1,0.2,0.4,0.0,0.2,0.2
4,4,0.10310442683341786,0.17714076305574342,0.2159473167742573,0.15186830911077095,0.35193918422581044,4,0.0,0.0,0.0,0.0,1.0,4,0.12,0.13,0.25,0.11,0.39,4,0.026495260466435813,0.051917501261087684,0.24096687995343521,0.014220687593595642,0.6663996707254456,4,0.0,0.2,0.2,0.0,0.6
