True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
0,0,0.4341557526183013,0.10645399963769357,0.27479664787875446,0.07212354331903259,0.11247005654621804,0,1.0,0.0,0.0,0.0,0.0,0,0.57,0.11,0.25,0.0,0.07,0,0.5475240939924115,0.010766037316507271,0.42535648320304525,0.0018143371666235035,0.014539048321412573,2,0.2,0.0,0.8,0.0,0.0
1,1,0.12961446125802978,0.5102177332950084,0.12201422703729915,0.06260737921116459,0.1755461991984982,1,0.0,1.0,0.0,0.0,0.0,1,0.12,0.54,0.06,0.02,0.26,1,0.025148694594861614,0.8188700455055549,0.02975678312822052,0.00127314660740594,0.12495133016395747,1,0.0,0.8,0.0,0.0,0.2
1,1,0.035863441723545025,0.4801681144758131,0.0922780765294025,0.10030326445387384,0.2913871028173656,1,0.0,1.0,0.0,0.0,0.0,1,0.02,0.51,0.01,0.07,0.39,1,0.0008532401450783998,0.8723740895572699,0.009382661953366891,0.005090928103631964,0.11229908024065313,4,0.0,0.2,0.2,0.2,0.4
4,4,0.09320521737216896,0.20392131596393712,0.21886587343130456,0.17746706595238285,0.30654052728020653,4,0.0,0.0,0.0,0.0,1.0,4,0.1,0.17,0.1,0.09,0.54,4,0.020208852047967803,0.17139834475523252,0.18629525730667848,0.05107458854542267,0.5710229573446987,2,0.0,0.2,0.6,0.0,0.2
3,3,0.04863638224551722,0.05670043313844784,0.05578373567285854,0.7388046323043719,0.10007481663880459,3,0.0,0.0,0.0,1.0,0.0,3,0.03,0.05,0.04,0.81,0.07,3,1.2223385183542094e-07,1.3756685184113995e-07,1.2997787189335782e-07,0.9997611363657912,0.00023847385563322625,3,0.0,0.0,0.0,0.8,0.2
1,0,0.3523579420728367,0.12178476223085251,0.2809637950784808,0.09236297680328648,0.15253052381454346,2,0.0,0.0,1.0,0.0,0.0,0,0.5,0.11,0.26,0.04,0.09,0,0.49524150590176225,0.013700319470594836,0.4367388898981705,0.0040868705254394734,0.050232414204033064,0,0.6,0.0,0.4,0.0,0.0
1,1,0.09139219557838239,0.39988067683114104,0.12716304715253493,0.14326164839052444,0.23830243204741725,1,0.0,1.0,0.0,0.0,0.0,1,0.06,0.44,0.05,0.16,0.29,1,0.00469046453998396,0.8131020301287804,0.028410616908834285,0.009858383043028449,0.14393850537937314,1,0.0,0.8,0.2,0.0,0.0
4,4,0.07621187922089832,0.12031830762040033,0.10903062106607397,0.15468113140184203,0.5397580606907855,4,0.0,0.0,0.0,0.0,1.0,4,0.04,0.1,0.02,0.06,0.78,4,0.0017629323731391427,0.008346758385644719,0.011056729917259244,0.013231727612244316,0.9656018517117124,4,0.0,0.2,0.2,0.2,0.4
3,1,0.10039367220747179,0.34650873889969397,0.10728335315945947,0.2270257228825063,0.21878851285086848,1,0.0,1.0,0.0,0.0,0.0,4,0.0,0.3,0.07,0.29,0.34,1,0.0030709383999527177,0.8261274009272569,0.013603661870831337,0.051960143983031074,0.10523785481892785,1,0.0,1.0,0.0,0.0,0.0
2,2,0.20508801357997233,0.12279527753934177,0.3527929535776722,0.1446516672102072,0.17467208809280635,2,0.0,0.0,1.0,0.0,0.0,2,0.24,0.15,0.25,0.11,0.25,2,0.29069375672784054,0.03464070680103974,0.4898263451863296,0.03955713229051396,0.145282058994276,0,0.4,0.0,0.4,0.0,0.2
0,0,0.49753493900642914,0.03662372532428665,0.3723232989902603,0.0418214561975854,0.051696580481438555,0,1.0,0.0,0.0,0.0,0.0,0,0.62,0.07,0.24,0.02,0.05,0,0.49418000034461257,0.0011479584894312442,0.5006448692729246,0.0008532858522094664,0.0031738860408222856,2,0.4,0.0,0.6,0.0,0.0
3,3,0.030991544060145943,0.033839348040768956,0.029489000059834933,0.8491138862136294,0.05656622162562087,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.01,0.01,0.87,0.09,3,2.0259795417402e-09,2.172051872942724e-09,1.9611715133291125e-09,0.999984381389817,1.561245098001017e-05,3,0.0,0.0,0.0,1.0,0.0
2,2,0.28455018923719605,0.07575242341913892,0.4772175736885934,0.07528981849122728,0.0871899951638445,2,0.0,0.0,1.0,0.0,0.0,2,0.24,0.16,0.28,0.06,0.26,2,0.40912518389334024,0.005972859340572235,0.5721796667932695,0.0030968388637277523,0.009625451109090489,0,0.6,0.0,0.4,0.0,0.0
2,0,0.42744461136284356,0.11499247008688501,0.2500233228877777,0.08326194963739467,0.12427764602509907,0,1.0,0.0,0.0,0.0,0.0,0,0.52,0.08,0.23,0.06,0.11,0,0.5389247870504447,0.022820497872455308,0.3915268200131053,0.00418849977924133,0.04253939528475324,0,0.6,0.0,0.4,0.0,0.0
3,3,0.021634945217341488,0.02231360750627915,0.027922537821493808,0.8971563733782171,0.030972536076668545,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.01,0.04,0.89,0.06,3,7.432707885102643e-11,7.113720664812966e-11,9.086082566131637e-11,0.9999996427095229,3.570541519944416e-07,3,0.0,0.0,0.0,1.0,0.0
4,1,0.12160004518932195,0.31235012161575015,0.17248104568495323,0.15061461218443176,0.2429541753255428,0,1.0,0.0,0.0,0.0,0.0,4,0.04,0.4,0.11,0.04,0.41,4,0.031021256369621945,0.3609706391086706,0.20460554556450058,0.036686599356254804,0.36671595960095216,1,0.0,0.4,0.4,0.0,0.2
4,2,0.13006239484711107,0.09865302121967594,0.32680963986977446,0.14345396414949954,0.301020979913939,3,0.0,0.0,0.0,1.0,0.0,4,0.08,0.05,0.22,0.15,0.5,4,0.04590111681687734,0.027717033921631426,0.354304313476224,0.04539811931047117,0.5266794164747963,0,0.4,0.0,0.4,0.0,0.2
0,0,0.46602925076901985,0.09420076423167317,0.23184424505570794,0.08054925273666297,0.12737648720693603,0,1.0,0.0,0.0,0.0,0.0,0,0.49,0.07,0.23,0.07,0.14,0,0.5499936520558805,0.008718686487464012,0.4171871140555987,0.0022584158167814595,0.021842131584275542,0,0.8,0.0,0.2,0.0,0.0
3,3,0.09538945318861783,0.260521628230139,0.16183108598888207,0.26376419232627557,0.2184936402660855,3,0.0,0.0,0.0,1.0,0.0,3,0.06,0.22,0.16,0.29,0.27,1,0.016897904386626646,0.3500299584393825,0.11164454498065605,0.24464833172096245,0.2767792604723728,1,0.0,0.6,0.0,0.2,0.2
1,1,0.10855114867379304,0.6397373327979925,0.09485334246228024,0.06841149104665951,0.08844668501927473,4,0.0,0.0,0.0,0.0,1.0,1,0.23,0.6,0.06,0.01,0.1,1,0.00547950200346968,0.9802085905357,0.009236011649861086,0.0006976185121258199,0.004378277298843146,1,0.0,1.0,0.0,0.0,0.0
3,3,0.10175870216657662,0.19034103270881636,0.14915157267686044,0.33227130877000627,0.22647738367774034,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.14,0.07,0.49,0.28,3,0.013264197988971937,0.11964846913616523,0.0692965720468914,0.5652666083558361,0.23252415247213537,3,0.0,0.0,0.0,1.0,0.0
2,2,0.23574739606851752,0.16110979891164426,0.3589617387155648,0.11031436525644306,0.13386670104783047,2,0.0,0.0,1.0,0.0,0.0,0,0.41,0.1,0.3,0.07,0.12,2,0.3868523409454029,0.05787319350902199,0.5121468809332247,0.006419647853596314,0.03670793675875383,1,0.2,0.4,0.4,0.0,0.0
0,0,0.39813606063701795,0.10855815362085745,0.3139798858419958,0.07202086335908747,0.10730503654104129,2,0.0,0.0,1.0,0.0,0.0,0,0.38,0.16,0.33,0.08,0.05,0,0.49647302540769617,0.012318133302078706,0.4784954789868878,0.001218766005350369,0.011494596297986857,0,0.4,0.2,0.4,0.0,0.0
1,1,0.1443269864053,0.32511860689233407,0.2574311870872188,0.11681712749650128,0.15630609211864596,4,0.0,0.0,0.0,0.0,1.0,1,0.12,0.42,0.16,0.12,0.18,1,0.06369742906064603,0.49942731596616796,0.3439069341138789,0.014589999128458903,0.07837832173084823,1,0.0,0.8,0.2,0.0,0.0
1,1,0.18677412467827834,0.33064521055496404,0.1919054586558807,0.1332701600444137,0.15740504606646322,1,0.0,1.0,0.0,0.0,0.0,1,0.17,0.47,0.21,0.03,0.12,1,0.12204596396272194,0.5404506230066624,0.22229470737090817,0.026874830214154512,0.0883338754455527,1,0.2,0.6,0.0,0.0,0.2
0,2,0.37964199846443747,0.03615516794753441,0.48027347386175856,0.04808533340107947,0.05584402632519014,0,1.0,0.0,0.0,0.0,0.0,2,0.39,0.05,0.43,0.04,0.09,2,0.44726139740950455,0.000565137806814511,0.5491488176346034,0.0011160405922581145,0.0019086065568192213,2,0.4,0.0,0.6,0.0,0.0
0,0,0.4003057034098827,0.15556889287846137,0.1944498328725659,0.0876867756799519,0.16198879515913805,0,1.0,0.0,0.0,0.0,0.0,0,0.5,0.08,0.27,0.07,0.08,0,0.5463544305345166,0.05492718062975951,0.3290112959993304,0.00685773526542604,0.06284935757096743,1,0.2,0.4,0.2,0.0,0.2
0,2,0.2692779488442171,0.08478644673914269,0.338669776564096,0.10493669664196759,0.2023291312105766,0,1.0,0.0,0.0,0.0,0.0,0,0.41,0.08,0.38,0.06,0.07,2,0.3524354633505857,0.011388939357279068,0.4512007702205334,0.0069030529146713905,0.17807177415693046,0,0.4,0.0,0.4,0.0,0.2
2,0,0.3459914852259264,0.21183157672256314,0.21659080652286725,0.08346445250382489,0.14212167902481848,0,1.0,0.0,0.0,0.0,0.0,0,0.49,0.16,0.27,0.03,0.05,0,0.45494626487475226,0.1354584524693666,0.3418905086647077,0.0035738985571487714,0.06413087543402497,0,0.4,0.4,0.0,0.0,0.2
3,4,0.05128768270015362,0.06944228216305738,0.07914384606346683,0.16726832747447512,0.632857861598847,3,0.0,0.0,0.0,1.0,0.0,4,0.03,0.09,0.06,0.31,0.51,4,0.0005654112778739781,0.0033509882475999037,0.005270679529710322,0.018776743809341415,0.9720361771354741,4,0.0,0.2,0.2,0.0,0.6
2,2,0.2181372787815899,0.20550497571876328,0.25290850948820454,0.14318171612444705,0.18026751988699521,0,1.0,0.0,0.0,0.0,0.0,0,0.35,0.22,0.27,0.05,0.11,2,0.2862417921486546,0.15861024067088955,0.3925210930288559,0.022521426462092018,0.14010544768950753,2,0.2,0.0,0.4,0.2,0.2
1,1,0.14143623756311213,0.36177276338947095,0.25227531155923544,0.11230862667723497,0.13220706081094655,2,0.0,0.0,1.0,0.0,0.0,1,0.19,0.32,0.2,0.12,0.17,1,0.08437299569992693,0.5100343591187553,0.3339165197915151,0.01465373484543193,0.05702239054437078,1,0.0,0.8,0.2,0.0,0.0
4,4,0.3173145962860306,0.08467818922052076,0.16428144352345267,0.10322153002653318,0.3305042409434627,4,0.0,0.0,0.0,0.0,1.0,4,0.16,0.05,0.11,0.09,0.59,0,0.3364198292665249,0.014925564646687069,0.1992735153200741,0.009031762427381409,0.4403493283393327,4,0.0,0.0,0.2,0.0,0.8
4,2,0.13014704228941795,0.23727716304002486,0.2488102527262426,0.15806076968131183,0.2257047722630027,2,0.0,0.0,1.0,0.0,0.0,4,0.13,0.2,0.24,0.13,0.3,2,0.08242275113399611,0.21787635836374172,0.39614829470162294,0.04283476716349315,0.2607178286371464,2,0.0,0.2,0.8,0.0,0.0
2,2,0.15072799497991016,0.19468679830058228,0.3122829631435605,0.14737607847377351,0.19492616510217356,1,0.0,1.0,0.0,0.0,0.0,4,0.16,0.23,0.25,0.03,0.33,2,0.10783421508553027,0.1074307437109435,0.5394301426981133,0.06081986128651566,0.18448503721889753,3,0.2,0.0,0.2,0.6,0.0
0,0,0.4321635819934351,0.09004399192516316,0.2778631791641895,0.061302476433344126,0.13862677048386804,2,0.0,0.0,1.0,0.0,0.0,0,0.37,0.1,0.35,0.05,0.13,0,0.5426773763880665,0.006500984083682641,0.4242006009976337,0.0007024642354274154,0.025918574295189907,0,0.6,0.0,0.2,0.0,0.2
0,2,0.23508325396172206,0.17505512329225167,0.2416817659498533,0.1493666331307292,0.19881322366544396,2,0.0,0.0,1.0,0.0,0.0,0,0.31,0.14,0.3,0.07,0.18,2,0.33866394204795497,0.08799667437309242,0.3833354999425018,0.03243487751757313,0.15756900611887767,0,0.6,0.2,0.0,0.0,0.2
4,4,0.04654028499073985,0.11212101650267356,0.08084970869046723,0.14185956056995813,0.6186294292461613,4,0.0,0.0,0.0,0.0,1.0,4,0.09,0.1,0.07,0.17,0.57,4,7.228158104728842e-05,0.007227330073584045,0.0035864943364811597,0.005356938104531457,0.9837569559043562,4,0.0,0.0,0.2,0.2,0.6
2,4,0.16836922594876694,0.16792353680361302,0.22706595864361112,0.19372977075941308,0.24291150784459584,4,0.0,0.0,0.0,0.0,1.0,4,0.16,0.06,0.32,0.08,0.38,2,0.09651611555476554,0.10613640975339454,0.3280651312041525,0.06880235146593021,0.40047999202175705,0,0.2,0.2,0.2,0.2,0.2
3,3,0.04657949562274435,0.04983966645290986,0.05950604070907422,0.7548108348708672,0.08926396234440431,3,0.0,0.0,0.0,1.0,0.0,3,0.07,0.04,0.04,0.73,0.12,3,2.4408951836438834e-07,2.2437026793276886e-07,2.768266930459749e-07,0.9997925763051246,0.00020667840839601613,3,0.0,0.0,0.0,1.0,0.0
3,3,0.170321067191745,0.09335179831291973,0.1895553600131041,0.4057904447283521,0.14098132975387903,3,0.0,0.0,0.0,1.0,0.0,3,0.11,0.09,0.17,0.56,0.07,3,0.0732026957024327,0.009594177194530762,0.11190444101578138,0.760679340851664,0.044619345235591294,3,0.2,0.0,0.2,0.6,0.0
4,4,0.0949773152653189,0.15634823805878406,0.18015548825635033,0.16577434334486832,0.40274461507467835,4,0.0,0.0,0.0,0.0,1.0,4,0.07,0.12,0.17,0.1,0.54,4,0.01237908791840725,0.053459055840967586,0.10246359790935698,0.03053998084208639,0.8011582774891822,4,0.0,0.2,0.2,0.2,0.4
3,3,0.03750012564437915,0.03319365399173818,0.0406418985393956,0.8359915222107898,0.05267279961369737,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.02,0.03,0.86,0.07,3,1.171607185319191e-08,9.41889771950489e-09,1.2210230177184778e-08,0.9999895624366676,1.0404218132679983e-05,3,0.0,0.0,0.0,1.0,0.0
1,1,0.15507011875939747,0.24993444461371878,0.23419615977267244,0.1483501418312218,0.21244913502298954,4,0.0,0.0,0.0,0.0,1.0,1,0.06,0.37,0.24,0.07,0.26,2,0.13951238356142695,0.19273050742418743,0.4117700472799506,0.038263531486657454,0.21772353024777766,0,0.4,0.2,0.2,0.2,0.0
1,4,0.14563909677180245,0.20913492426437932,0.19705768929763545,0.16394533393787783,0.2842229557283048,4,0.0,0.0,0.0,0.0,1.0,1,0.08,0.31,0.21,0.09,0.31,4,0.04539633237541459,0.2210345420899002,0.17977221025605672,0.034319741780202535,0.5194771734984256,1,0.2,0.6,0.0,0.0,0.2
3,3,0.06043246862029312,0.08424932725758678,0.07155224925596795,0.6959940208240666,0.08777193404208562,3,0.0,0.0,0.0,1.0,0.0,3,0.06,0.11,0.06,0.66,0.11,3,0.0001952012690018204,0.0005069341421998835,0.0006787250813344863,0.9982612065703227,0.0003579329371411188,3,0.0,0.0,0.0,1.0,0.0
3,3,0.029881388333558995,0.03345665401232457,0.03509729181797952,0.8541931255354593,0.04737154030067745,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.03,0.04,0.92,0.01,3,5.503950631481693e-08,5.750926069519766e-08,6.444588036504068e-08,0.999978002310549,2.182069480373687e-05,3,0.0,0.0,0.0,1.0,0.0
0,0,0.5729517560423716,0.05456751391952671,0.2894925103642563,0.032138710121066776,0.050849509552778664,0,1.0,0.0,0.0,0.0,0.0,0,0.61,0.07,0.29,0.0,0.03,0,0.6004367461490595,0.0036977952501913965,0.3909366744059292,0.00048471612954378195,0.004444068065276265,2,0.4,0.0,0.6,0.0,0.0
