True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
1,1,0.22509650250595636,0.3585121150490069,0.16157598861590092,0.08430143994388219,0.17051395388525353,1,0.0,1.0,0.0,0.0,0.0,1,0.17,0.54,0.14,0.02,0.13,1,0.10212725087866116,0.6629135709753071,0.14113597864699834,0.004599360157237084,0.08922383934179635,1,0.2,0.4,0.2,0.0,0.2
2,4,0.1680221517375598,0.1569154600486459,0.23694482957572893,0.19134040470812466,0.2467771539299407,4,0.0,0.0,0.0,0.0,1.0,4,0.22,0.14,0.22,0.09,0.33,4,0.09416551994550446,0.07019983798090418,0.3432319969920727,0.09236748572736901,0.4000351593541496,0,0.4,0.0,0.2,0.2,0.2
1,1,0.13145501864688988,0.32229257513788595,0.16828585846089733,0.1607892637349735,0.2171772840193533,1,0.0,1.0,0.0,0.0,0.0,1,0.13,0.32,0.27,0.11,0.17,1,0.03613205638852148,0.48251361606768595,0.12911089763644312,0.0675492300617359,0.28469419984561345,1,0.0,0.6,0.0,0.2,0.2
3,3,0.03187559385978455,0.043205731743893305,0.04970599122255784,0.7603233417860131,0.11488934138775118,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.03,0.01,0.73,0.23,3,2.5471274526847206e-07,2.842739425907234e-07,2.94405087049796e-07,0.9996466930475952,0.00035247356062990167,3,0.0,0.0,0.0,1.0,0.0
4,4,0.08112699471196684,0.282913054469902,0.1304597897519566,0.1591615244626041,0.3463386366035704,1,0.0,1.0,0.0,0.0,0.0,1,0.04,0.39,0.12,0.1,0.35,4,0.005041065702547539,0.31247479314552035,0.047414629499160685,0.03893738795028359,0.5961321237024878,1,0.0,0.8,0.2,0.0,0.0
2,2,0.18905597027963958,0.20168381073472647,0.24195913184950393,0.1523635294408795,0.21493755769525058,2,0.0,0.0,1.0,0.0,0.0,4,0.17,0.24,0.18,0.07,0.34,2,0.15124518783721022,0.1807989210836598,0.4068881656986308,0.03841502248636255,0.22265270289413672,0,0.6,0.0,0.2,0.0,0.2
3,3,0.09658928745829383,0.13237627518938222,0.14764644500629243,0.34879727338123495,0.2745907189647965,4,0.0,0.0,0.0,0.0,1.0,3,0.03,0.02,0.05,0.48,0.42,4,0.014036980810332845,0.03991907369656388,0.0881737842689928,0.5468302860963469,0.31103987512776315,3,0.0,0.0,0.0,0.6,0.4
1,2,0.12350289065386803,0.2160115071808702,0.2263334856072474,0.21403187656072756,0.2201202399972869,3,0.0,0.0,0.0,1.0,0.0,1,0.06,0.27,0.18,0.26,0.23,2,0.052322392810232314,0.2595038601498425,0.3573046862056915,0.1694195426394054,0.16144951819482847,2,0.2,0.2,0.4,0.2,0.0
3,3,0.04669161183964466,0.06534183268618843,0.07237511631784078,0.6866947203410002,0.12889671881532597,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.03,0.01,0.73,0.22,3,0.00013325143878881185,0.0010639329487805468,0.001979161385314718,0.9948439837987977,0.00197967042831827,3,0.0,0.0,0.0,1.0,0.0
1,1,0.04275176782120192,0.41771717733318287,0.0840701382592094,0.10308380883533867,0.35237710775106723,1,0.0,1.0,0.0,0.0,0.0,1,0.04,0.63,0.06,0.01,0.26,1,0.0018078563225599103,0.7032001398219939,0.01705359659793337,0.01230301151380019,0.2656353957437128,1,0.0,0.4,0.0,0.2,0.4
1,1,0.17291863616880135,0.3738075183975442,0.16952904472929103,0.1290131141208546,0.1547316865835087,1,0.0,1.0,0.0,0.0,0.0,1,0.19,0.58,0.07,0.04,0.12,1,0.0487723248258916,0.7216061878911831,0.13012254685971963,0.026514188851181304,0.07298475157202426,1,0.0,1.0,0.0,0.0,0.0
2,0,0.5424231071782338,0.060318165145424284,0.28905715050549524,0.03788324149623549,0.07031833567461115,0,1.0,0.0,0.0,0.0,0.0,0,0.5,0.09,0.36,0.0,0.05,0,0.6185625305589727,0.0022849777953025075,0.37546874780706124,0.00022614541326675035,0.0034575984253967995,0,0.8,0.0,0.2,0.0,0.0
2,1,0.13082057036788708,0.2535310344881231,0.24927226679423198,0.1336956256570565,0.2326805026927013,2,0.0,0.0,1.0,0.0,0.0,2,0.19,0.2,0.38,0.08,0.15,1,0.04664126527715089,0.3842003975223963,0.33700538125357915,0.02412428315639065,0.20802867279048287,1,0.0,0.6,0.0,0.0,0.4
1,1,0.11128595259043692,0.5050915248133206,0.15586901955972435,0.10326566112366672,0.12448784191285137,4,0.0,0.0,0.0,0.0,1.0,1,0.1,0.37,0.18,0.2,0.15,1,0.011430612872830604,0.9043044997685087,0.05418920556305731,0.006277974739884621,0.023797707055718917,1,0.0,0.8,0.2,0.0,0.0
0,0,0.556872191019441,0.0358103262535761,0.3417149574027395,0.025689169035569868,0.03991335628867357,2,0.0,0.0,1.0,0.0,0.0,2,0.41,0.08,0.46,0.03,0.02,0,0.600143317191514,0.0023624297666755235,0.39496057087253367,0.0004993211193093397,0.0020343610499674483,2,0.4,0.0,0.6,0.0,0.0
3,3,0.0614881064359753,0.0681370599381559,0.08384299369885938,0.6525691339324416,0.13396270599456778,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.03,0.04,0.77,0.15,3,0.00045729400138238093,0.0012672542083755499,0.0032085518833244726,0.990156937714501,0.0049099621924164295,3,0.0,0.0,0.0,1.0,0.0
1,4,0.0729734745874686,0.19001738567060722,0.1398430787458057,0.09432781276806468,0.5028382482280538,0,1.0,0.0,0.0,0.0,0.0,4,0.12,0.31,0.14,0.05,0.38,4,0.006250971671917604,0.07967067162388491,0.04909452414966087,0.005395880243550839,0.8595879523109858,4,0.0,0.2,0.0,0.2,0.6
1,1,0.06607055163648118,0.5977242222005732,0.09440170451519654,0.10161987808575022,0.1401836435619988,0,1.0,0.0,0.0,0.0,0.0,1,0.06,0.57,0.1,0.11,0.16,1,0.001701013105104285,0.9757807246575109,0.007976087827941812,0.0045011687148167265,0.01004100569462645,1,0.2,0.4,0.0,0.2,0.2
0,0,0.2896050203524932,0.08489774279888006,0.21390211472781476,0.15180513907326604,0.2597899830475461,2,0.0,0.0,1.0,0.0,0.0,0,0.35,0.03,0.25,0.22,0.15,0,0.3724283652849458,0.01814080443263091,0.3273553683006429,0.04140299691563312,0.24067246506614723,0,0.6,0.0,0.0,0.0,0.4
3,4,0.03538011127027852,0.15602035983688145,0.08866677945113997,0.33989209318236263,0.3800406562593375,3,0.0,0.0,0.0,1.0,0.0,3,0.05,0.16,0.05,0.44,0.3,3,0.0009386994183761827,0.03579679546048409,0.00962109775881137,0.7213354754948301,0.2323079318674986,4,0.0,0.2,0.0,0.2,0.6
4,4,0.07335758219469746,0.3481410214067794,0.11223805144301581,0.11607425146069905,0.3501890934948083,1,0.0,1.0,0.0,0.0,0.0,4,0.05,0.3,0.08,0.06,0.51,4,0.0037338819722957605,0.328115880238481,0.031487163140210474,0.01147979343158764,0.6251832812174253,1,0.0,0.6,0.2,0.0,0.2
3,3,0.14446901268273588,0.24499284435416988,0.1422094006256102,0.29337760109558497,0.17495114124189912,3,0.0,0.0,0.0,1.0,0.0,3,0.08,0.32,0.13,0.36,0.11,3,0.018292467823693703,0.21813272679386514,0.03556748818717442,0.6526168645618362,0.07539045263343075,1,0.2,0.4,0.0,0.4,0.0
2,2,0.1947093935192252,0.14469778545138637,0.2630748576436786,0.17364471691340544,0.22387324647230436,4,0.0,0.0,0.0,0.0,1.0,0,0.28,0.08,0.24,0.21,0.19,2,0.1221803803405569,0.06298348196346684,0.43150450700587734,0.054045173179834226,0.3292864575102645,2,0.0,0.2,0.4,0.0,0.4
4,4,0.09430754086262678,0.09633240651782711,0.11514310418924406,0.2566869272568577,0.4375300211734442,4,0.0,0.0,0.0,0.0,1.0,3,0.04,0.08,0.08,0.44,0.36,4,0.008435078849601374,0.011071654530945394,0.030165290664618327,0.1493077986691287,0.8010201772857065,4,0.0,0.0,0.0,0.4,0.6
0,2,0.2147131155022396,0.2356901567499623,0.27953308048819187,0.11219651514570197,0.1578671321139043,2,0.0,0.0,1.0,0.0,0.0,1,0.24,0.36,0.2,0.08,0.12,2,0.20795686435826677,0.26917013321185296,0.3909015985703354,0.018078970077832532,0.11389243378171222,2,0.0,0.2,0.8,0.0,0.0
2,2,0.18972774588452698,0.21460328540908055,0.3714075290588008,0.0769124183997645,0.14734902124782714,1,0.0,1.0,0.0,0.0,0.0,1,0.08,0.37,0.2,0.2,0.15,2,0.18908748679352502,0.17367266284586613,0.5327447807690686,0.006251419291691718,0.09824365029984862,2,0.0,0.2,0.6,0.0,0.2
1,1,0.1402612009094654,0.46014502036855115,0.1914320908446261,0.07461898227803107,0.13354270559932635,4,0.0,0.0,0.0,0.0,1.0,1,0.2,0.31,0.22,0.04,0.23,1,0.036259457854364886,0.7902993710491822,0.1488869993862197,0.0027669043255043233,0.021787267384728696,0,0.4,0.4,0.2,0.0,0.0
4,4,0.04889345789641916,0.0992603935126943,0.10380739706313746,0.1525563650391025,0.5954823864886467,4,0.0,0.0,0.0,0.0,1.0,4,0.01,0.03,0.02,0.21,0.73,4,0.0010843735850118862,0.0056202056035460435,0.014452519772157451,0.02174172521507229,0.9571011758242124,4,0.0,0.2,0.0,0.2,0.6
0,0,0.3654483913462102,0.18610620665889305,0.2520375447952178,0.07705654320441188,0.11935131399526717,0,1.0,0.0,0.0,0.0,0.0,0,0.46,0.21,0.21,0.03,0.09,0,0.47627985311677024,0.09323201430774188,0.3909164341054968,0.0034456437034527517,0.036126054766538504,0,0.6,0.2,0.2,0.0,0.0
4,4,0.1178249671407226,0.2495513245851007,0.13486136676412538,0.1563598222347931,0.34140251927525816,4,0.0,0.0,0.0,0.0,1.0,4,0.02,0.26,0.07,0.09,0.56,4,0.014057011031824837,0.2505133668154319,0.065272133849813,0.0421560514218553,0.6280014368810751,0,0.2,0.2,0.2,0.2,0.2
3,3,0.07164359949217564,0.060862921203861546,0.08300112597875042,0.5545921614128538,0.22990019191235858,3,0.0,0.0,0.0,1.0,0.0,3,0.03,0.02,0.03,0.72,0.2,3,0.0015037245790376426,0.0012099112155914721,0.005530560970215772,0.9420639527457708,0.049691850489384716,3,0.0,0.0,0.0,0.8,0.2
0,0,0.3655636319239479,0.08243835542768747,0.332853688779202,0.10564054342208576,0.11350378044707686,2,0.0,0.0,1.0,0.0,0.0,0,0.4,0.05,0.3,0.19,0.06,0,0.483095883920022,0.013628839800801217,0.4502157104641214,0.018913158928035367,0.03414640688702024,0,0.8,0.0,0.2,0.0,0.0
2,0,0.39848683176415717,0.1001902719147588,0.2824595980406158,0.07729561764224106,0.1415676806382271,0,1.0,0.0,0.0,0.0,0.0,2,0.36,0.08,0.42,0.04,0.1,0,0.5390512554928213,0.015655834613760286,0.4207832464786445,0.002453703931447159,0.0220559594833268,2,0.2,0.0,0.4,0.0,0.4
0,0,0.36099405433085674,0.12914720306265665,0.2695395918120396,0.09627679659136607,0.1440423542030808,0,1.0,0.0,0.0,0.0,0.0,0,0.39,0.14,0.23,0.06,0.18,0,0.4874825673997895,0.021695365385023764,0.4343473377933259,0.005141794905559054,0.05133293451630196,0,0.6,0.0,0.4,0.0,0.0
2,0,0.34355449249951375,0.21285442079110858,0.19080385460946517,0.10706969935975608,0.1457175327401564,0,1.0,0.0,0.0,0.0,0.0,0,0.35,0.17,0.34,0.1,0.04,0,0.5041712252280841,0.13157320334818104,0.2737632275846986,0.013604405862364012,0.07688793797667186,1,0.4,0.6,0.0,0.0,0.0
0,0,0.2915623244670506,0.16888180908088601,0.22412357139677677,0.13610513008427846,0.1793271649710083,0,1.0,0.0,0.0,0.0,0.0,0,0.48,0.06,0.29,0.06,0.11,0,0.43701640639301115,0.06233297676217661,0.3743301930650853,0.030494315853410944,0.09582610792631599,0,0.8,0.0,0.0,0.0,0.2
2,4,0.14856604445143756,0.15850341585266053,0.22849122476982583,0.1617788995194731,0.30266041540660304,2,0.0,0.0,1.0,0.0,0.0,2,0.18,0.18,0.25,0.14,0.25,4,0.06276414539404387,0.058445068141980014,0.35201680422286596,0.03889463571981563,0.48787934652129433,0,0.4,0.0,0.2,0.0,0.4
2,2,0.18949188681631918,0.14208021687801065,0.4496526365390497,0.09288111887363251,0.12589414089298812,2,0.0,0.0,1.0,0.0,0.0,2,0.21,0.12,0.42,0.03,0.22,2,0.2135957085344338,0.09304537569228635,0.5937877485181923,0.017511998976398546,0.08205916827868903,2,0.2,0.0,0.6,0.0,0.2
0,4,0.26314804139538067,0.15594749810884342,0.1787244025662195,0.10512101519016193,0.2970590427393944,2,0.0,0.0,1.0,0.0,0.0,0,0.41,0.04,0.3,0.07,0.18,0,0.2625974082992607,0.144203633351904,0.2600318466958673,0.015529716065385873,0.3176373955875826,4,0.2,0.0,0.0,0.0,0.8
4,4,0.1321941022816948,0.1334367365675144,0.15589864027850814,0.14226261406753832,0.4362079068047444,3,0.0,0.0,0.0,1.0,0.0,4,0.14,0.12,0.13,0.13,0.48,4,0.015530132407771902,0.01835103063794878,0.06171365686816138,0.012463052339109286,0.8919421277470088,4,0.0,0.0,0.0,0.0,1.0
0,0,0.3356276691231911,0.08056749493073033,0.26451787028028023,0.137015607373946,0.18227135829185237,0,1.0,0.0,0.0,0.0,0.0,0,0.37,0.07,0.23,0.17,0.16,0,0.3996641959584805,0.012504164348810137,0.36560691541646845,0.025077188900009418,0.19714753537623156,0,0.8,0.0,0.2,0.0,0.0
3,3,0.15444228754325195,0.09657492152904797,0.21295006260725705,0.40141004183191364,0.13462268648852935,3,0.0,0.0,0.0,1.0,0.0,3,0.11,0.11,0.12,0.56,0.1,3,0.0496099473875555,0.01116503481212564,0.15220697690123558,0.7463214571887535,0.04069658371032996,3,0.2,0.0,0.2,0.6,0.0
0,2,0.23626339793285966,0.15546488518958473,0.30864576072496785,0.10315832752087652,0.19646762863171133,4,0.0,0.0,0.0,0.0,1.0,2,0.3,0.22,0.35,0.02,0.11,2,0.29449009093047196,0.059514303895743505,0.4813291370766615,0.010031568050241921,0.15463490004688107,0,0.4,0.0,0.4,0.0,0.2
3,3,0.036767496674208575,0.036303946519135065,0.052307853956514855,0.8029536125180489,0.07166709033209266,3,0.0,0.0,0.0,1.0,0.0,3,0.06,0.03,0.04,0.78,0.09,3,1.9817808324410208e-07,1.752900974975745e-07,2.2132511114507e-07,0.9999164580666791,8.294714002916246e-05,3,0.0,0.0,0.0,1.0,0.0
4,2,0.14308609356530283,0.1765051616603671,0.2963715760867971,0.16894857770319605,0.21508859098433694,2,0.0,0.0,1.0,0.0,0.0,2,0.13,0.18,0.38,0.14,0.17,2,0.10131044571733938,0.08696488065618986,0.5457382490409751,0.0571059909214579,0.2088804336640375,0,0.4,0.2,0.0,0.2,0.2
2,2,0.21811140028282308,0.1893378312722697,0.22291686897370766,0.15975496842937786,0.20987893104182176,2,0.0,0.0,1.0,0.0,0.0,2,0.19,0.17,0.37,0.11,0.16,2,0.19806891324336717,0.13488506426524244,0.31890157851146256,0.08965696637058355,0.25848747760934443,0,0.4,0.4,0.0,0.2,0.0
1,1,0.10429553764082464,0.46671272068120634,0.09641703130188158,0.12284984805935402,0.20972486231673346,1,0.0,1.0,0.0,0.0,0.0,1,0.04,0.48,0.14,0.12,0.22,1,0.007457423170422548,0.8843709445966697,0.018916128980584188,0.01454632799500453,0.07470917525731911,1,0.2,0.6,0.0,0.0,0.2
1,1,0.14825273940099637,0.2989884065193554,0.2233734305550298,0.1433611910282835,0.18602423249633504,0,1.0,0.0,0.0,0.0,0.0,1,0.15,0.42,0.11,0.1,0.22,1,0.06831200139911267,0.37541260922957426,0.3325940422921364,0.04397728029009527,0.17970406678908124,0,0.4,0.4,0.2,0.0,0.0
4,4,0.06363319742290319,0.33623470372321834,0.11974459921976117,0.10782852337258865,0.3725589762615288,4,0.0,0.0,0.0,0.0,1.0,1,0.01,0.42,0.13,0.03,0.41,4,0.0035272354876816413,0.3281994130959753,0.03489230902296771,0.006251871427316276,0.6271291709660591,1,0.0,0.4,0.0,0.2,0.4
3,3,0.0494904647434301,0.06208568687644097,0.0686420923628861,0.7315444031446707,0.08823735287257209,3,0.0,0.0,0.0,1.0,0.0,3,0.03,0.06,0.04,0.8,0.07,3,8.472886033042583e-05,0.0003276900459245122,0.0008473729074980099,0.9983678256618649,0.000372382524382209,3,0.0,0.0,0.0,1.0,0.0
4,4,0.1913035344355427,0.10738854207651974,0.1800890617478687,0.10530033085785342,0.41591853088221536,4,0.0,0.0,0.0,0.0,1.0,4,0.23,0.16,0.17,0.02,0.42,4,0.08711225531208859,0.021986552410668523,0.18483098754985358,0.010047938139427046,0.6960222665879625,4,0.0,0.0,0.0,0.0,1.0
4,4,0.12072898507926239,0.16324876537754188,0.23421902635340408,0.18085913647431057,0.3009440867154811,2,0.0,0.0,1.0,0.0,0.0,4,0.04,0.14,0.11,0.18,0.53,4,0.03565902634517984,0.05156236844814813,0.3458827091365022,0.048892363249467205,0.5180035328207028,2,0.0,0.2,0.4,0.2,0.2
0,0,0.30885626136953703,0.09038225596892183,0.28590384308182987,0.09846819210872391,0.2163894474709873,2,0.0,0.0,1.0,0.0,0.0,2,0.32,0.07,0.39,0.06,0.16,0,0.47160262556162064,0.009989522572263359,0.43241193082680957,0.01061019646595324,0.07538572457335313,4,0.2,0.0,0.2,0.2,0.4
2,2,0.25672171922687126,0.14348974260898045,0.32720566828340636,0.17297396602012968,0.09960890386061234,2,0.0,0.0,1.0,0.0,0.0,2,0.25,0.06,0.33,0.32,0.04,2,0.31769393579860783,0.06541313550265808,0.4705181172256277,0.11152796403234035,0.03484684744076597,2,0.2,0.2,0.4,0.2,0.0
2,1,0.1121273710553527,0.3333752645673204,0.200863964982294,0.12199533149147479,0.231638067903558,2,0.0,0.0,1.0,0.0,0.0,1,0.12,0.39,0.15,0.09,0.25,1,0.03060345668611171,0.4386414300842144,0.2114023557614899,0.016734567893672062,0.30261818957451136,1,0.0,0.4,0.4,0.0,0.2
4,4,0.09327587910087654,0.17645336892771957,0.1373457977139606,0.11141349458631458,0.4815114596711288,4,0.0,0.0,0.0,0.0,1.0,4,0.17,0.1,0.17,0.03,0.53,4,0.006837855613717041,0.07271511399978321,0.038973812274756305,0.01025945481774608,0.8712137632939977,4,0.0,0.2,0.0,0.2,0.6
1,1,0.11207188211838119,0.2985129695479139,0.2271905051283568,0.11760950402116861,0.2446151391841795,1,0.0,1.0,0.0,0.0,0.0,1,0.13,0.29,0.22,0.14,0.22,1,0.018814837539689596,0.5862383275594403,0.15102879294166247,0.020432271238704388,0.22348577072050307,1,0.0,0.4,0.2,0.2,0.2
0,0,0.530619625583241,0.06798460201766407,0.2566418935799312,0.04925714008232536,0.0954967387368382,2,0.0,0.0,1.0,0.0,0.0,0,0.59,0.06,0.24,0.01,0.1,0,0.6298535327875797,0.007942200718969466,0.3495085632665063,0.0022122594835022763,0.010483443743442315,2,0.4,0.0,0.6,0.0,0.0
4,4,0.16126637414194428,0.19599351958112549,0.17930495947579567,0.17681126098790464,0.28662388581322995,0,1.0,0.0,0.0,0.0,0.0,4,0.15,0.14,0.16,0.1,0.45,4,0.09280825213391698,0.1200012065545235,0.17982076306185563,0.12691563706147763,0.48045414118822627,4,0.2,0.2,0.0,0.2,0.4
3,3,0.09661721481500904,0.1947707939551589,0.14594302702756354,0.32834204299139513,0.2343269212108733,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.19,0.09,0.49,0.23,3,0.011658520770985921,0.13725011480743393,0.06303156196573867,0.5518677076139826,0.23619209484185932,3,0.0,0.0,0.0,1.0,0.0
4,4,0.05759449142437612,0.06198667048024038,0.0693467796447108,0.09201151417081653,0.7190605442798561,4,0.0,0.0,0.0,0.0,1.0,4,0.02,0.08,0.05,0.12,0.73,4,0.0008433412374796358,0.001691540405112244,0.00546288361490294,0.003085567105707842,0.9889166676367975,4,0.0,0.0,0.0,0.0,1.0
3,4,0.04097589221937225,0.06790337201374902,0.06691975524712032,0.16368474842160935,0.660516232098149,4,0.0,0.0,0.0,0.0,1.0,4,0.03,0.09,0.08,0.37,0.43,4,0.000678877405723771,0.0035569873275229807,0.005934986503644498,0.060653100922740594,0.9291760478403681,4,0.0,0.0,0.0,0.2,0.8
0,2,0.29888287758632126,0.10163731550675267,0.4016301718375682,0.10147528467200548,0.09637435039735223,0,1.0,0.0,0.0,0.0,0.0,2,0.25,0.18,0.33,0.12,0.12,2,0.3826095006364683,0.034975714708674714,0.5362768820522457,0.026099197245359307,0.02003870535725163,0,0.6,0.0,0.2,0.2,0.0
0,0,0.45439704087871696,0.15956086368655,0.2054621259260906,0.07279439300084074,0.1077855765078016,4,0.0,0.0,0.0,0.0,1.0,0,0.41,0.14,0.29,0.07,0.09,0,0.6363481947827918,0.03868432978570254,0.3051409995725593,0.0021820791180399515,0.0176443967409062,0,0.8,0.2,0.0,0.0,0.0
4,4,0.03789318778261287,0.16453603579323872,0.11072263915676263,0.1638703139902327,0.522977823277153,2,0.0,0.0,1.0,0.0,0.0,4,0.06,0.21,0.14,0.16,0.43,4,0.0007683944531690585,0.02311233850246805,0.013444931802088871,0.022655353233921642,0.9400189820083524,4,0.0,0.2,0.0,0.2,0.6
