True,LR,LR_prob_0,LR_prob_1,LR_prob_2,LR_prob_3,LR_prob_4,DT,DT_prob_0,DT_prob_1,DT_prob_2,DT_prob_3,DT_prob_4,RF,RF_prob_0,RF_prob_1,RF_prob_2,RF_prob_3,RF_prob_4,SVM,SVM_prob_0,SVM_prob_1,SVM_prob_2,SVM_prob_3,SVM_prob_4,KNN,KNN_prob_0,KNN_prob_1,KNN_prob_2,KNN_prob_3,KNN_prob_4
0,1,0.12686410329702127,0.48521863404653887,0.12919976466560668,0.10263702563777276,0.15608047235306033,1,0.0,1.0,0.0,0.0,0.0,1,0.11,0.41,0.22,0.08,0.18,1,0.028446116872973957,0.8697691154232933,0.05344596890300116,0.007128317815372954,0.04121048098535897,1,0.2,0.8,0.0,0.0,0.0
1,1,0.09897080485452396,0.5286523733952325,0.1090518387303482,0.09647200999759528,0.16685297302229996,1,0.0,1.0,0.0,0.0,0.0,1,0.05,0.4,0.1,0.07,0.38,1,0.012665183032276836,0.9192837959650147,0.025617326740177228,0.00359918544414572,0.03883450881838551,1,0.0,1.0,0.0,0.0,0.0
2,0,0.43950536052700556,0.07941427125732446,0.2970672862394138,0.07902531799411487,0.10498776398214144,2,0.0,0.0,1.0,0.0,0.0,0,0.51,0.07,0.27,0.08,0.07,0,0.5477319965508226,0.003766033075259432,0.43583646275869353,0.002918101814863478,0.009747405800360614,0,0.6,0.0,0.4,0.0,0.0
4,1,0.07574332469790668,0.39831551211416255,0.13381652145417802,0.10534757415413876,0.286777067579614,1,0.0,1.0,0.0,0.0,0.0,1,0.05,0.41,0.13,0.02,0.39,1,0.006824120556271337,0.5464514641597104,0.055849018475331746,0.00810277890065285,0.38277261790803374,1,0.0,0.4,0.2,0.2,0.2
4,0,0.3654168291136634,0.10444981818592113,0.23579738878613812,0.0720406840852875,0.22229527982898994,3,0.0,0.0,0.0,1.0,0.0,0,0.47,0.03,0.2,0.07,0.23,0,0.5329846439346813,0.021467155093293135,0.3573763896005329,0.0024500784851467267,0.08572173288634591,4,0.4,0.0,0.0,0.0,0.6
4,4,0.12727315499779743,0.12402275205128899,0.1373161627959548,0.2061368230326607,0.4052511071222981,4,0.0,0.0,0.0,0.0,1.0,4,0.11,0.06,0.1,0.16,0.57,4,0.029436171028897295,0.039911646573883526,0.07477975644074734,0.16125827135908913,0.6946141545973826,4,0.0,0.0,0.0,0.4,0.6
4,4,0.06982526970532192,0.26623296386205175,0.1046472369345385,0.13723459571507318,0.4220599337830146,4,0.0,0.0,0.0,0.0,1.0,4,0.06,0.28,0.09,0.18,0.39,4,0.002691417911020149,0.22513154129613772,0.01756671550500782,0.015962824777881076,0.738647500509953,4,0.0,0.2,0.0,0.2,0.6
1,1,0.2656359468090241,0.28488294515080587,0.18854930763817634,0.08935908619076272,0.17157271421123094,1,0.0,1.0,0.0,0.0,0.0,1,0.26,0.43,0.1,0.02,0.19,1,0.2433361592478427,0.4103923764283514,0.2361784685352356,0.006070414809935397,0.10402258097863512,0,0.4,0.0,0.4,0.0,0.2
4,4,0.09542527296072073,0.11113810169371151,0.12973288976055217,0.16988744856083818,0.49381628702417746,4,0.0,0.0,0.0,0.0,1.0,4,0.07,0.14,0.13,0.09,0.57,4,0.004696427617421603,0.006597428953006989,0.02504975869548218,0.014862478397398831,0.9487939063366907,4,0.0,0.0,0.0,0.0,1.0
0,2,0.43122324684279734,0.031981156608789,0.44464760304724,0.04415542754522523,0.04799256595594845,0,1.0,0.0,0.0,0.0,0.0,0,0.49,0.01,0.39,0.02,0.09,0,0.5181915548279417,0.0007266347314341913,0.4779398814705471,0.0010534333396616585,0.0020884956304159045,0,0.6,0.0,0.4,0.0,0.0
1,4,0.05765121736583238,0.34172142184386967,0.10988680570672033,0.12626341658014978,0.3644771385034279,1,0.0,1.0,0.0,0.0,0.0,1,0.05,0.47,0.17,0.03,0.28,4,0.0027727310696460078,0.35936552901304153,0.026159568137529184,0.015261786560205607,0.5964403852195778,4,0.0,0.2,0.0,0.2,0.6
3,3,0.10877340083413865,0.1308002517478088,0.16019258338845702,0.4375049048568172,0.16272885917277838,3,0.0,0.0,0.0,1.0,0.0,3,0.07,0.05,0.17,0.47,0.24,3,0.005762230312956151,0.015875916397633524,0.03065235425353699,0.924894405032415,0.022815094003458432,3,0.0,0.0,0.0,1.0,0.0
3,3,0.056200741207748574,0.1097431164397812,0.08301546317224158,0.6214928664492452,0.1295478127309835,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.11,0.04,0.63,0.21,3,9.11467296412751e-05,0.001560668069383399,0.0006684305861461583,0.9964245593995446,0.001255195215284703,3,0.0,0.0,0.0,1.0,0.0
2,2,0.2420945183216946,0.12646031465769728,0.39806774847169424,0.10168261030702651,0.13169480824188734,2,0.0,0.0,1.0,0.0,0.0,2,0.17,0.17,0.48,0.09,0.09,2,0.3547577981501637,0.030845220407527893,0.576296964415845,0.008669716223033315,0.02943030080342997,2,0.2,0.2,0.6,0.0,0.0
1,1,0.05445077516585414,0.7365033283986896,0.06071824451978224,0.0681455673652404,0.08018208455043391,1,0.0,1.0,0.0,0.0,0.0,1,0.04,0.55,0.09,0.07,0.25,1,0.0005710570367715306,0.9961793316883862,0.0010464661970327445,0.0007788668321074281,0.0014242782457021738,1,0.0,1.0,0.0,0.0,0.0
3,3,0.09574658101809502,0.18816655413883085,0.15140739278652943,0.33027698076936624,0.23440249128717852,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.2,0.07,0.48,0.24,3,0.00971582636237204,0.09061322312998354,0.051666577807778086,0.6445745681407967,0.20342980455906975,3,0.0,0.0,0.0,1.0,0.0
0,2,0.31723821390832746,0.09566571246177798,0.42628496401707744,0.06653459223567867,0.09427651737713855,0,1.0,0.0,0.0,0.0,0.0,2,0.22,0.26,0.32,0.07,0.13,2,0.35058419304166455,0.027561046469083472,0.5985612113830442,0.005225228940451183,0.01806832016575654,2,0.4,0.0,0.6,0.0,0.0
2,4,0.10073397665037397,0.28229547664137583,0.14445625418644475,0.08728097346932054,0.38523331905248503,0,1.0,0.0,0.0,0.0,0.0,1,0.13,0.4,0.13,0.01,0.33,4,0.016698467872009296,0.16963664903925868,0.06670701449886993,0.006105487869322295,0.74085238072054,1,0.0,0.4,0.0,0.2,0.4
2,2,0.17634250079221583,0.10758162273424912,0.49541399876521774,0.09024940888866619,0.13041246881965107,2,0.0,0.0,1.0,0.0,0.0,2,0.24,0.17,0.35,0.1,0.14,2,0.17717355491085,0.044437103635700095,0.6954529279508416,0.01381899269239913,0.06911742081020983,2,0.0,0.2,0.6,0.0,0.2
4,4,0.1201511384261292,0.20494869256576095,0.1479078508472152,0.18132346144113834,0.34566885671975633,1,0.0,1.0,0.0,0.0,0.0,4,0.09,0.18,0.19,0.16,0.38,4,0.019539280325532173,0.10627677554534706,0.06761564397305446,0.041635254077528605,0.764933046078538,1,0.2,0.4,0.0,0.2,0.2
4,4,0.08866582783875859,0.2323086088654478,0.16126884985599763,0.20783552566266444,0.3099211877771315,4,0.0,0.0,0.0,0.0,1.0,4,0.05,0.29,0.09,0.08,0.49,4,0.008659689364847322,0.18230626486206078,0.08000873710008459,0.1244335761712297,0.6045917325017777,1,0.0,0.6,0.0,0.2,0.2
3,3,0.030504521865506583,0.034170740205648954,0.03155009145757593,0.8409705002632927,0.06280414620797586,3,0.0,0.0,0.0,1.0,0.0,3,0.03,0.0,0.0,0.89,0.08,3,3.758271360592444e-09,3.964166092829698e-09,3.604763456436058e-09,0.9999621440764745,3.78445963245534e-05,3,0.0,0.0,0.0,1.0,0.0
2,0,0.6083819331410245,0.021526876817359736,0.3091188766455452,0.028444553366247245,0.03252776002982309,0,1.0,0.0,0.0,0.0,0.0,0,0.6,0.03,0.28,0.01,0.08,0,0.6393981038382014,0.00023115957048742283,0.3591080285973831,0.00036555038404624887,0.0008971576098818511,0,0.6,0.0,0.4,0.0,0.0
4,1,0.10248858083580617,0.47339518143372433,0.0977115524776079,0.0930664047614132,0.2333382804914484,1,0.0,1.0,0.0,0.0,0.0,1,0.04,0.55,0.08,0.03,0.3,1,0.0042786674298828644,0.9473116950514759,0.006884351114131693,0.003959993149743924,0.0375652932547655,1,0.0,0.6,0.0,0.2,0.2
0,0,0.4402597985477603,0.12580917272893702,0.22980299543129742,0.07872927497218422,0.12539875831982106,0,1.0,0.0,0.0,0.0,0.0,0,0.46,0.16,0.24,0.04,0.1,0,0.6464498380234379,0.018129396209889806,0.3197022298564981,0.002459670337437097,0.013258865572737262,0,0.8,0.0,0.2,0.0,0.0
2,2,0.3516250074065786,0.03466007146760666,0.4937859090639756,0.06449709183449724,0.05543192022734192,0,1.0,0.0,0.0,0.0,0.0,0,0.36,0.07,0.27,0.22,0.08,2,0.4271530630333692,0.0006352544409186279,0.5682046962152352,0.0023492024085990243,0.0016577839018777894,0,0.6,0.0,0.4,0.0,0.0
0,0,0.44385136042948575,0.09321922289831293,0.27558131795207275,0.06685883207815083,0.12048926664197777,0,1.0,0.0,0.0,0.0,0.0,0,0.48,0.09,0.32,0.01,0.1,0,0.5875302664790731,0.006410849814923013,0.3918502450370961,0.0007613474111986136,0.013447291257709033,0,0.6,0.0,0.4,0.0,0.0
0,2,0.30751617211314697,0.11534316369442757,0.3970357995127693,0.09166041660250196,0.08844444807715433,2,0.0,0.0,1.0,0.0,0.0,0,0.41,0.09,0.38,0.06,0.06,2,0.4060957945821099,0.02461306275094071,0.5570354226644579,0.005355502988471846,0.006900217014019189,2,0.2,0.0,0.8,0.0,0.0
2,2,0.21080769558859735,0.11867259586742963,0.369777701453136,0.14855377566860814,0.15218823142222887,1,0.0,1.0,0.0,0.0,0.0,2,0.17,0.11,0.4,0.13,0.19,2,0.24335101932728134,0.04306329891260522,0.5844849667425911,0.04852122951478055,0.08057948550274159,2,0.4,0.0,0.6,0.0,0.0
0,0,0.4906385973012269,0.07041589272944046,0.3199865811724064,0.061599626688122903,0.057359302108803384,2,0.0,0.0,1.0,0.0,0.0,0,0.58,0.12,0.22,0.01,0.07,0,0.5667281056817715,0.003314306328713749,0.4275718199538486,0.001096242861856424,0.0012895251738096125,2,0.4,0.0,0.6,0.0,0.0
0,0,0.2649422343831723,0.21215467511030406,0.2281918572283828,0.12058092727394001,0.1741303060042008,1,0.0,1.0,0.0,0.0,0.0,0,0.29,0.26,0.25,0.04,0.16,0,0.3060366750672263,0.1626364874003914,0.35336640122158947,0.022841348036443082,0.15511908827434998,0,0.6,0.2,0.2,0.0,0.0
4,4,0.21060946962054528,0.21700624153679912,0.18593014146762257,0.10106806923384618,0.2853860781411868,4,0.0,0.0,0.0,0.0,1.0,1,0.28,0.31,0.2,0.02,0.19,1,0.1417953563487184,0.3761751520272924,0.20329240605744636,0.01020586392813046,0.2685312216384123,1,0.2,0.4,0.0,0.0,0.4
3,3,0.06151649167830565,0.0551657477983021,0.08238406323875766,0.6760168706714484,0.12491682661318608,3,0.0,0.0,0.0,1.0,0.0,3,0.03,0.01,0.09,0.74,0.13,3,0.00018546415357725685,0.00020319600737741554,0.0008251464732944939,0.9980436248382671,0.0007425685274838136,3,0.0,0.0,0.0,1.0,0.0
2,2,0.24524780883149633,0.10556273699919422,0.32879212923429946,0.11878109678859505,0.20161622814641486,0,1.0,0.0,0.0,0.0,0.0,0,0.32,0.07,0.32,0.05,0.24,2,0.3297852072191098,0.02402459492191186,0.5121565067748808,0.016450641039263643,0.11758305004483395,2,0.4,0.0,0.6,0.0,0.0
3,3,0.06740439017856106,0.1188076422753691,0.10653094741348909,0.5408519801507821,0.1664050399817987,1,0.0,1.0,0.0,0.0,0.0,3,0.06,0.03,0.09,0.73,0.09,3,0.00025865244423772154,0.0030675828539374794,0.00245988591608622,0.9902914072178977,0.003922471567840678,3,0.0,0.2,0.0,0.8,0.0
2,4,0.1583825573488895,0.16269583996985568,0.21528856256431889,0.1662098658718228,0.2974231742451131,4,0.0,0.0,0.0,0.0,1.0,2,0.09,0.18,0.28,0.18,0.27,4,0.05804579678491636,0.049367090671367846,0.22644692960304522,0.041657141435641365,0.6244830415050295,0,0.4,0.0,0.2,0.0,0.4
3,3,0.031034802030465596,0.042661045446721994,0.04359695938197748,0.8422433380624144,0.04046385507842063,3,0.0,0.0,0.0,1.0,0.0,3,0.01,0.08,0.05,0.83,0.03,3,3.0219750982804886e-08,4.1493792386124556e-08,4.900968443875113e-08,0.9999894767273058,1.0402549466375588e-05,3,0.0,0.0,0.0,1.0,0.0
4,0,0.4332600243142455,0.12922608198863603,0.15967665657797633,0.07629608681050377,0.2015411503086382,1,0.0,1.0,0.0,0.0,0.0,4,0.25,0.14,0.07,0.0,0.54,0,0.6537734728597808,0.04590239369894624,0.22582360233669302,0.008753320578606318,0.0657472105259739,4,0.2,0.2,0.0,0.0,0.6
0,0,0.48095032498495344,0.03878233954462526,0.3747114410298096,0.039713915944723024,0.06584197849588881,2,0.0,0.0,1.0,0.0,0.0,0,0.49,0.06,0.32,0.03,0.1,0,0.5351260885751324,0.0009141903245672639,0.46059099401924125,0.00052506710549019,0.0028436599755688016,2,0.4,0.0,0.6,0.0,0.0
0,0,0.5618111207074382,0.11288385736426758,0.1579402133613822,0.05190230306716563,0.11546250549974635,2,0.0,0.0,1.0,0.0,0.0,0,0.56,0.15,0.1,0.01,0.18,0,0.7665603337529038,0.02934418286239584,0.19617609198138444,0.001090687846514397,0.006828703556801502,0,0.4,0.2,0.4,0.0,0.0
0,0,0.3296262361525995,0.10558260800078895,0.2570658738411473,0.12210843312844295,0.18561684887702123,0,1.0,0.0,0.0,0.0,0.0,0,0.45,0.1,0.25,0.06,0.14,0,0.5006939995605584,0.017881720747645033,0.4134351966130362,0.023150638352459764,0.044838444726300844,0,0.6,0.0,0.4,0.0,0.0
2,0,0.4203555239948369,0.12517102264793076,0.2525279639269692,0.07335106891871931,0.12859442051154402,0,1.0,0.0,0.0,0.0,0.0,2,0.37,0.09,0.44,0.03,0.07,0,0.5490799754923487,0.023680373366820016,0.3953169816530935,0.0029773458799682694,0.028945323607769798,0,0.4,0.2,0.2,0.0,0.2
3,3,0.067022268071205,0.06558089714212934,0.07741968081120128,0.6538761865357894,0.13610096743967495,3,0.0,0.0,0.0,1.0,0.0,3,0.1,0.05,0.08,0.54,0.23,3,0.0004798657297154762,0.0005716476037291299,0.0010932221245542632,0.9956158730203307,0.002239391521670391,3,0.0,0.0,0.0,1.0,0.0
2,0,0.560983562451566,0.06277786477056953,0.27797570102122393,0.03627696970386362,0.06198590205277698,2,0.0,0.0,1.0,0.0,0.0,0,0.46,0.09,0.36,0.04,0.05,0,0.6530158587912711,0.002260248235687352,0.34355891798723687,0.00013297470174408938,0.0010320002840609466,0,0.6,0.0,0.4,0.0,0.0
3,3,0.06217351311193722,0.07424059848064199,0.0741502033924845,0.6833951251367628,0.10604055987817355,3,0.0,0.0,0.0,1.0,0.0,3,0.02,0.05,0.02,0.81,0.1,3,0.001254139193730611,0.0024875795116556304,0.003369962854670134,0.9896235469093149,0.0032647715306284137,3,0.0,0.0,0.0,1.0,0.0
1,1,0.13121398091284192,0.3969403675352689,0.1926122698797982,0.12312175392429449,0.1561116277477967,1,0.0,1.0,0.0,0.0,0.0,1,0.29,0.44,0.15,0.04,0.08,1,0.03766809455961839,0.746171198979399,0.13716747475086433,0.021231180675486974,0.05776205103463103,1,0.0,0.6,0.2,0.2,0.0
1,4,0.0909766326021769,0.23721806381046656,0.08578534872010866,0.10345468169106839,0.4825652731761794,0,1.0,0.0,0.0,0.0,0.0,1,0.17,0.47,0.07,0.03,0.26,4,0.004399832020736653,0.12173681434430979,0.015035429293235614,0.009122010919525598,0.8497059134221924,4,0.0,0.2,0.0,0.2,0.6
4,4,0.09409412913725895,0.19212634495552328,0.24052472984404372,0.1809027003606784,0.2923520957024956,4,0.0,0.0,0.0,0.0,1.0,4,0.09,0.21,0.21,0.05,0.44,4,0.020106860895340452,0.1178690787709255,0.21901050506944006,0.07516564597542678,0.5678479092888672,1,0.0,0.4,0.4,0.0,0.2
4,4,0.10699235046218673,0.21481940450784884,0.150708556242262,0.17956443965927127,0.3479152491284312,3,0.0,0.0,0.0,1.0,0.0,4,0.15,0.13,0.2,0.18,0.34,4,0.025580354905767412,0.08797267239523815,0.11027842670769647,0.07984329817446333,0.6963252478168347,1,0.0,0.4,0.0,0.2,0.4
4,4,0.13499050592999776,0.1820349517681518,0.1375168720484414,0.09147837826677657,0.45397929198663234,4,0.0,0.0,0.0,0.0,1.0,4,0.14,0.29,0.12,0.02,0.43,4,0.008129123991746123,0.059653282028897796,0.025775939740848127,0.0035869994711862883,0.9028546547673215,4,0.0,0.0,0.0,0.0,1.0
2,0,0.5622789096600479,0.04313642473301972,0.28683000482623616,0.04482088650305846,0.06293377427763766,0,1.0,0.0,0.0,0.0,0.0,0,0.67,0.08,0.23,0.01,0.01,0,0.668233237318512,0.0009696181247845207,0.32814328179062385,0.0005106798670923382,0.0021431828989871967,2,0.4,0.0,0.6,0.0,0.0
1,1,0.11113306082068973,0.5926985158536904,0.10177796436604232,0.07295109689778594,0.12143936206179176,1,0.0,1.0,0.0,0.0,0.0,1,0.11,0.68,0.11,0.03,0.07,1,0.006664470839790349,0.9775978587721975,0.0074879592102549825,0.0007812350114385861,0.007468476166318471,1,0.2,0.8,0.0,0.0,0.0
0,0,0.3121887951674625,0.14033244740473516,0.29482910105358984,0.10781567328989773,0.14483398308431472,2,0.0,0.0,1.0,0.0,0.0,0,0.37,0.1,0.35,0.03,0.15,0,0.4534311278238493,0.02256043421692202,0.47542156640650496,0.00822263972133078,0.040364231831392594,2,0.2,0.0,0.6,0.2,0.0
4,4,0.11129069788493354,0.1517899576464808,0.12408145256608626,0.20869556817624452,0.4041423237262549,4,0.0,0.0,0.0,0.0,1.0,4,0.09,0.12,0.13,0.16,0.5,4,0.007329830713451251,0.019636240716287105,0.02534966010564094,0.04601974005233187,0.901664528412289,3,0.0,0.2,0.0,0.4,0.4
0,0,0.4353618179606583,0.07812672171871532,0.29221520114431276,0.08004300458807925,0.11425325458823421,0,1.0,0.0,0.0,0.0,0.0,0,0.48,0.07,0.31,0.07,0.07,0,0.5380755555328606,0.007721270379336443,0.42696776543160625,0.0027664297370529,0.024468978919144114,0,0.6,0.0,0.4,0.0,0.0
2,2,0.2234555558535783,0.11325481808136358,0.4192047433401181,0.1071517252743909,0.13693315745054913,1,0.0,1.0,0.0,0.0,0.0,2,0.27,0.17,0.48,0.03,0.05,2,0.29939963681441956,0.022124180680678177,0.6176488087750857,0.014260666769724262,0.04656670696009223,2,0.4,0.0,0.6,0.0,0.0
3,3,0.11859054622002484,0.09275213086683319,0.1494410159125774,0.4421703796514822,0.19704592734908224,2,0.0,0.0,1.0,0.0,0.0,3,0.12,0.02,0.16,0.54,0.16,3,0.013793826570182703,0.005326770039265363,0.0333977573037427,0.908885739022999,0.03859590706381046,3,0.0,0.0,0.0,1.0,0.0
0,2,0.29510830037513425,0.10392362917857344,0.31855523626569154,0.1086526885586641,0.17376014562193648,2,0.0,0.0,1.0,0.0,0.0,0,0.39,0.1,0.27,0.1,0.14,2,0.3870980806607296,0.020520288714522605,0.49301646490117473,0.010427858646704102,0.08893730707686937,0,0.6,0.0,0.4,0.0,0.0
1,1,0.13292201273276932,0.49725879484419255,0.14338789741602298,0.08188254970959578,0.1445487452974193,1,0.0,1.0,0.0,0.0,0.0,1,0.19,0.61,0.08,0.03,0.09,1,0.016990171110298873,0.9273208709229515,0.03328926940885978,0.0017564490264326811,0.020643239531456973,1,0.0,0.6,0.2,0.0,0.2
2,2,0.1522814911195365,0.26399058302226674,0.3432595103980662,0.11624074555857854,0.12422766990155205,1,0.0,1.0,0.0,0.0,0.0,2,0.21,0.23,0.35,0.08,0.13,2,0.1173821325100451,0.24249078524887638,0.5823904438272043,0.02195421977310398,0.03578241864077058,1,0.0,0.8,0.2,0.0,0.0
3,4,0.12110479833322896,0.14924453877449853,0.0913176826438342,0.21957843402600274,0.4187545462224355,2,0.0,0.0,1.0,0.0,0.0,4,0.0,0.22,0.04,0.25,0.49,4,0.017863560377904392,0.06625578788293841,0.020782978848126667,0.26436261883825396,0.6307350540527765,4,0.2,0.0,0.0,0.0,0.8
1,1,0.05456173395248233,0.6311444512785147,0.07350635036224114,0.07454231747744353,0.16624514692931838,1,0.0,1.0,0.0,0.0,0.0,1,0.03,0.65,0.11,0.03,0.18,1,0.0007053426203022212,0.9556962349206856,0.003366915957693368,0.0014727410672356438,0.038758765434083374,1,0.0,0.8,0.0,0.0,0.2
0,0,0.3730722983032818,0.17388385417292643,0.20301432692510138,0.08790532036349279,0.16212420023519764,0,1.0,0.0,0.0,0.0,0.0,0,0.52,0.14,0.26,0.0,0.08,0,0.5637778768959335,0.04338960228151967,0.3496343162069928,0.004191365773380219,0.039006838842174,4,0.2,0.2,0.2,0.0,0.4
3,3,0.04040375637610669,0.16533038292120592,0.04701957336418114,0.6891871741051235,0.0580591132333828,3,0.0,0.0,0.0,1.0,0.0,3,0.0,0.13,0.03,0.8,0.04,3,3.728706196743059e-05,0.004830583285938004,0.00011945203693704199,0.9947675918069001,0.00024508580825740965,3,0.0,0.0,0.0,1.0,0.0
